Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-12-14,$0.360,$0.365,$0.345,$0.355,$0.349,-3.03,"$56,352,409",2.91,"$349,342,478",-2.99
2025-12-13,$0.371,$0.374,$0.357,$0.365,$0.360,-3.00,"$54,759,946",-51.43,"$360,095,448",-3.03
2025-12-12,$0.363,$0.392,$0.358,$0.371,$0.371,2.31,"$112,741,882",-15.04,"$371,336,729",2.31
2025-12-11,$0.354,$0.368,$0.338,$0.356,$0.363,2.48,"$132,700,719",10.05,"$362,965,214",1.97
2025-12-10,$0.369,$0.392,$0.356,$0.368,$0.356,-3.43,"$120,580,332",-34.55,"$355,963,235",-3.70
2025-12-09,$0.382,$0.403,$0.359,$0.378,$0.370,-3.29,"$184,235,074",31.25,"$369,622,985",-3.12
2025-12-08,$0.371,$0.408,$0.370,$0.383,$0.382,2.96,"$140,369,964",9.27,"$381,541,909",3.30
2025-12-07,$0.376,$0.411,$0.355,$0.378,$0.369,-1.75,"$128,463,061",32.69,"$369,343,739",-1.69
2025-12-06,$0.375,$0.405,$0.369,$0.381,$0.376,0.251,"$96,811,933",-34.64,"$375,683,443",0.176
2025-12-05,$0.383,$0.387,$0.342,$0.372,$0.375,-2.04,"$148,118,746",-26.19,"$375,025,145",-1.03
2025-12-04,$0.352,$0.404,$0.344,$0.370,$0.379,7.75,"$200,663,721",11.86,"$378,930,595",7.62
2025-12-03,$0.352,$0.367,$0.320,$0.348,$0.352,0.00541,"$179,384,428",-6.12,"$352,110,580",-0.101
2025-12-02,$0.320,$0.389,$0.309,$0.343,$0.352,10.08,"$191,068,655",-21.51,"$352,466,381",9.82
2025-12-01,$0.308,$0.324,$0.261,$0.304,$0.321,4.10,"$243,440,688",218.63,"$320,938,061",2.35
2025-11-30,$0.320,$0.336,$0.314,$0.321,$0.314,-2.07,"$76,403,104",-4.75,"$313,558,957",-2.10
2025-11-29,$0.344,$0.346,$0.313,$0.331,$0.320,-6.99,"$80,216,205",-42.66,"$320,286,463",-7.27
2025-11-28,$0.341,$0.361,$0.327,$0.344,$0.345,1.14,"$139,894,722",-11.13,"$345,398,555",1.29
2025-11-27,$0.352,$0.356,$0.316,$0.341,$0.341,-3.16,"$157,417,884",-21.35,"$341,005,555",-3.33
2025-11-26,$0.300,$0.369,$0.280,$0.325,$0.353,17.57,"$200,146,261",31.50,"$352,764,810",17.45
2025-11-25,$0.283,$0.317,$0.271,$0.293,$0.300,6.10,"$152,199,235",-3.12,"$300,354,140",6.11
2025-11-24,$0.224,$0.287,$0.220,$0.254,$0.283,26.43,"$157,093,891",76.57,"$283,060,980",26.25
2025-11-23,$0.211,$0.234,$0.210,$0.220,$0.224,6.46,"$88,972,000",-3.74,"$224,204,955",6.49
