Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2024-12-31,$0.161,$0.161,$0.155,$0.158,$0.156,-3.49,"$1,126,324",24.26,"$84,000,602",-3.55
2024-12-30,$0.162,$0.164,$0.159,$0.162,$0.161,-0.531,"$906,401",56.86,"$87,091,700",-0.406
2024-12-29,$0.164,$0.167,$0.161,$0.164,$0.162,-1.45,"$577,828",-43.41,"$87,446,985",-1.36
2024-12-28,$0.165,$0.167,$0.164,$0.165,$0.164,-0.430,"$1,021,048",-11.77,"$88,651,513",-0.524
2024-12-27,$0.169,$0.169,$0.160,$0.166,$0.165,-2.40,"$1,157,318",74.08,"$89,118,324",-2.37
2024-12-26,$0.175,$0.175,$0.169,$0.172,$0.169,-3.25,"$664,838",-19.11,"$91,284,659",-3.24
2024-12-25,$0.172,$0.178,$0.171,$0.174,$0.175,1.44,"$821,859",-15.83,"$94,344,745",1.44
2024-12-24,$0.167,$0.176,$0.166,$0.170,$0.172,3.51,"$976,409",5.45,"$93,003,226",3.51
2024-12-23,$0.162,$0.167,$0.161,$0.164,$0.167,2.99,"$925,972",-36.53,"$89,846,786",2.94
2024-12-22,$0.167,$0.170,$0.161,$0.165,$0.162,-3.04,"$1,458,961",-11.39,"$87,284,164",-3.13
2024-12-21,$0.182,$0.183,$0.166,$0.175,$0.167,-8.39,"$1,646,491",-62.69,"$90,105,386",-8.39
2024-12-20,$0.185,$0.185,$0.162,$0.179,$0.182,-1.23,"$4,413,330",66.81,"$98,361,144",-1.45
2024-12-19,$0.198,$0.208,$0.185,$0.194,$0.185,-6.71,"$2,645,756",-63.33,"$99,811,284",-6.67
2024-12-18,$0.197,$0.224,$0.189,$0.202,$0.198,0.723,"$7,214,427",-18.72,"$106,948,556",0.756
2024-12-17,$0.211,$0.225,$0.197,$0.208,$0.197,-6.97,"$8,875,591",16.10,"$106,146,044",-6.84
2024-12-16,$0.173,$0.216,$0.163,$0.191,$0.211,21.81,"$7,645,096",73.41,"$113,945,375",21.83
2024-12-15,$0.173,$0.174,$0.153,$0.168,$0.173,-0.0822,"$4,408,767",-8.72,"$93,525,403",-0.118
2024-12-14,$0.192,$0.192,$0.171,$0.182,$0.174,-9.58,"$4,829,818",-6.45,"$93,636,208",-9.64
2024-12-13,$0.206,$0.209,$0.183,$0.197,$0.192,-6.76,"$5,162,869",-33.14,"$103,622,139",-6.74
2024-12-12,$0.225,$0.243,$0.196,$0.218,$0.206,-8.62,"$7,722,249",131.31,"$111,105,949",-8.58
2024-12-11,$0.215,$0.234,$0.207,$0.220,$0.225,4.77,"$3,338,433",-27.77,"$121,528,955",4.78
2024-12-10,$0.220,$0.222,$0.201,$0.215,$0.215,-2.39,"$4,621,789",2.95,"$115,983,932",-2.27
2024-12-09,$0.236,$0.243,$0.215,$0.228,$0.220,-6.93,"$4,489,342",3.66,"$118,673,711",-6.16
2024-12-08,$0.228,$0.239,$0.221,$0.230,$0.234,3.02,"$4,330,972",161.84,"$126,465,668",3.02
2024-12-07,$0.231,$0.231,$0.223,$0.228,$0.228,-1.37,"$1,654,064",-21.56,"$122,758,476",-1.14
2024-12-06,$0.226,$0.234,$0.222,$0.228,$0.230,2.04,"$2,108,790",-31.26,"$124,175,553",2.02
2024-12-05,$0.240,$0.240,$0.216,$0.230,$0.226,-5.90,"$3,067,637",-36.33,"$121,711,117",-4.91
2024-12-04,$0.221,$0.253,$0.219,$0.233,$0.239,8.43,"$4,817,750",-27.66,"$127,989,502",8.70
2024-12-03,$0.194,$0.223,$0.188,$0.206,$0.221,13.85,"$6,660,141",-19.99,"$117,744,897",14.33
2024-12-02,$0.204,$0.204,$0.176,$0.194,$0.194,-4.78,"$8,323,649",80.89,"$102,985,168",-4.38
2024-12-01,$0.210,$0.211,$0.198,$0.206,$0.203,-3.15,"$4,601,425",78.22,"$107,702,992",-2.52
2024-11-30,$0.206,$0.214,$0.203,$0.208,$0.210,1.75,"$2,581,843",25.07,"$110,482,067",2.50
2024-11-29,$0.222,$0.222,$0.201,$0.213,$0.206,-7.25,"$2,064,288",23.80,"$107,788,497",-6.93
2024-11-28,$0.221,$0.223,$0.211,$0.219,$0.222,0.625,"$1,667,389",-4.57,"$115,810,867",1.71
2024-11-27,$0.209,$0.225,$0.209,$0.216,$0.221,5.57,"$1,747,307",0.512,"$113,859,487",22.69
2024-11-26,$0.219,$0.231,$0.209,$0.217,$0.209,-4.62,"$1,738,408",85.66,"$92,798,968",-4.42
2024-11-25,$0.233,$0.240,$0.218,$0.227,$0.219,-5.89,"$936,352",-21.57,"$97,087,702",-5.40
2024-11-24,$0.229,$0.237,$0.222,$0.230,$0.233,1.62,"$1,193,927",-2.91,"$102,633,378",1.94
2024-11-23,$0.230,$0.238,$0.224,$0.230,$0.229,-0.137,"$1,229,674",15.89,"$100,678,724",0.0692
2024-11-22,$0.251,$0.253,$0.223,$0.239,$0.230,-8.43,"$1,061,037",-67.67,"$100,609,099",-8.00
2024-11-21,$0.204,$0.282,$0.203,$0.235,$0.251,23.23,"$3,282,362",188.49,"$109,356,887",N/A
2024-11-20,$0.214,$0.218,$0.200,$0.209,$0.204,-4.74,"$1,137,763",51.86,N/A,
2024-11-19,$0.224,$0.224,$0.214,$0.219,$0.214,-4.21,"$749,208",-6.60,N/A,
2024-11-18,$0.218,$0.230,$0.215,$0.222,$0.224,2.49,"$802,180",-24.87,N/A,
2024-11-17,$0.227,$0.227,$0.216,$0.222,$0.218,-3.65,"$1,067,711",-55.67,N/A,
2024-11-16,$0.206,$0.230,$0.193,$0.214,$0.228,10.41,"$2,408,452",30.00,N/A,
2024-11-15,$0.223,$0.224,$0.202,$0.214,$0.206,-7.57,"$1,852,724",-54.69,N/A,
2024-11-14,$0.281,$0.281,$0.215,$0.250,$0.223,-20.61,"$4,089,047","1,466",N/A,
2024-11-13,$0.291,$0.339,$0.265,$0.294,$0.281,-3.49,"$261,043",,N/A,
