Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-04-26,$1.19,$1.31,$1.19,$1.24,$1.29,8.55,"$19,414,400",-1.63,"$307,640,763",8.61
2025-04-25,$1.16,$1.24,$1.11,$1.17,$1.19,2.68,"$19,737,008",-24.14,"$283,241,559",2.57
2025-04-24,$1.16,$1.20,$1.07,$1.15,$1.16,-0.0955,"$26,016,514",-0.217,"$276,140,354",0.255
2025-04-23,$1.0100,$1.15,$0.987,$1.08,$1.15,14.35,"$26,073,175",76.82,"$275,438,342",14.42
2025-04-22,$0.919,$1.0094,$0.894,$0.958,$1.0094,9.80,"$14,745,415",75.50,"$240,724,718",10.15
2025-04-21,$0.920,$0.952,$0.911,$0.925,$0.919,-0.133,"$8,402,128",-2.80,"$218,538,499",-0.0678
2025-04-20,$0.937,$0.952,$0.895,$0.926,$0.919,-1.94,"$8,644,066",50.52,"$218,686,859",-2.01
2025-04-19,$0.910,$0.943,$0.909,$0.925,$0.938,3.10,"$5,742,827",-27.74,"$223,169,978",3.11
2025-04-18,$0.916,$0.928,$0.904,$0.914,$0.910,-0.626,"$7,947,150",-34.40,"$216,433,477",-0.471
2025-04-17,$0.855,$0.957,$0.851,$0.894,$0.914,6.85,"$12,114,676",-4.03,"$217,458,467",6.94
2025-04-16,$0.878,$0.880,$0.822,$0.859,$0.855,-2.62,"$12,623,476",39.94,"$203,353,065",-2.55
2025-04-15,$0.979,$0.984,$0.868,$0.927,$0.877,-10.42,"$9,020,896",-34.23,"$208,677,247",-10.40
2025-04-14,$0.970,$1.04,$0.951,$0.985,$0.979,0.969,"$13,714,981",54.31,"$232,908,385",1.24
2025-04-13,$1.04,$1.05,$0.952,$1.0029,$0.967,-6.82,"$8,887,887",-14.93,"$230,059,961",-6.76
2025-04-12,$0.9926,$1.07,$0.963,$1.02,$1.04,4.54,"$10,447,401",-24.70,"$246,726,526",4.40
2025-04-11,$0.9985,$1.02,$0.983,$0.99907,$0.9939,-0.465,"$13,875,225",22.87,"$236,325,981",-0.557
2025-04-10,$1.07,$1.07,$0.968,$1.03,$0.99942,-6.54,"$11,292,967",-45.56,"$237,649,861",-6.54
2025-04-09,$0.949,$1.08,$0.921,$1.0053,$1.07,12.66,"$20,742,758",73.43,"$254,273,382",12.72
2025-04-08,$0.984,$1.02,$0.943,$0.974,$0.949,-3.54,"$11,960,239",-64.15,"$225,586,025",-3.53
2025-04-07,$0.906,$1.0017,$0.865,$0.939,$0.983,8.51,"$33,357,304",101.72,"$233,842,807",8.12
2025-04-06,$1.15,$1.15,$0.891,$1.03,$0.910,-20.96,"$16,536,079",227.02,"$216,285,944",-20.90
2025-04-05,$1.15,$1.15,$1.12,$1.14,$1.15,0.0877,"$5,056,659",-60.32,"$273,422,296",0.157
2025-04-04,$1.13,$1.16,$1.09,$1.13,$1.15,1.70,"$12,743,860",-17.22,"$272,993,253",1.74
2025-04-03,$1.11,$1.19,$1.07,$1.12,$1.13,1.91,"$15,395,355",-42.77,"$268,324,395",1.91
2025-04-02,$1.25,$1.25,$1.10,$1.18,$1.11,-11.28,"$26,901,623",88.87,"$263,295,548",-11.26
2025-04-01,$1.22,$1.32,$1.21,$1.25,$1.25,2.63,"$14,243,203",54.76,"$296,694,586",2.69
2025-03-31,$1.23,$1.23,$1.17,$1.21,$1.22,-0.936,"$9,203,232",-1.16,"$288,912,415",-0.442
2025-03-30,$1.28,$1.30,$1.22,$1.26,$1.23,-4.27,"$9,311,419",-19.55,"$290,194,763",-4.19
2025-03-29,$1.40,$1.42,$1.27,$1.34,$1.28,-8.70,"$11,573,762",-32.19,"$302,883,108",-8.77
2025-03-28,$1.57,$1.57,$1.37,$1.48,$1.40,-10.30,"$17,069,030",-35.81,"$332,006,484",-10.29
2025-03-27,$1.47,$1.59,$1.46,$1.52,$1.57,6.32,"$26,592,872",11.62,"$370,103,737",6.54
2025-03-26,$1.45,$1.51,$1.42,$1.46,$1.47,1.10,"$23,824,334",99.06,"$347,399,498",1.11
2025-03-25,$1.41,$1.46,$1.37,$1.43,$1.45,2.96,"$11,968,406",-11.62,"$343,597,490",3.22
2025-03-24,$1.35,$1.43,$1.32,$1.38,$1.41,4.40,"$13,541,669",122.96,"$332,864,682",4.58
2025-03-23,$1.35,$1.39,$1.33,$1.35,$1.35,-0.354,"$6,073,542",-9.09,"$318,282,012",-0.246
2025-03-22,$1.33,$1.38,$1.32,$1.35,$1.35,1.65,"$6,680,561",-45.08,"$319,065,341",1.63
2025-03-21,$1.34,$1.36,$1.30,$1.33,$1.33,-1.14,"$12,163,796",-10.53,"$313,959,871",-1.09
2025-03-20,$1.39,$1.41,$1.31,$1.36,$1.34,-3.57,"$13,594,746",-5.49,"$317,409,084",-3.54
2025-03-19,$1.30,$1.40,$1.30,$1.35,$1.39,6.91,"$14,383,958",12.24,"$329,070,313",6.92
2025-03-18,$1.30,$1.32,$1.25,$1.29,$1.30,0.259,"$12,814,795",7.88,"$307,764,913",0.284
2025-03-17,$1.25,$1.33,$1.25,$1.28,$1.30,4.28,"$11,878,777",-11.25,"$306,893,091",4.26
2025-03-16,$1.32,$1.32,$1.24,$1.28,$1.25,-5.64,"$13,383,967",84.89,"$294,341,315",-5.62
2025-03-15,$1.28,$1.34,$1.28,$1.30,$1.32,3.47,"$7,239,053",-32.10,"$311,854,890",3.47
2025-03-14,$1.27,$1.32,$1.26,$1.28,$1.28,0.297,"$10,660,976",-7.08,"$301,399,534",0.296
2025-03-13,$1.32,$1.32,$1.23,$1.29,$1.27,-3.34,"$11,472,944",-46.62,"$300,511,365",-3.31
2025-03-12,$1.20,$1.35,$1.20,$1.27,$1.32,9.94,"$21,492,802",-0.268,"$310,814,108",10.15
2025-03-11,$1.17,$1.24,$1.10,$1.18,$1.20,1.90,"$21,550,593",-3.15,"$282,170,531",1.59
2025-03-10,$1.25,$1.35,$1.12,$1.22,$1.18,-5.52,"$22,251,340",29.98,"$277,744,664",-5.50
2025-03-09,$1.51,$1.54,$1.25,$1.39,$1.25,-17.76,"$17,119,172",87.51,"$293,894,848",-17.64
2025-03-08,$1.56,$1.59,$1.51,$1.54,$1.51,-3.25,"$9,129,593",-45.23,"$356,849,343",-3.21
2025-03-07,$1.59,$1.63,$1.54,$1.58,$1.56,-1.52,"$16,667,648",13.53,"$368,675,064",-1.39
2025-03-06,$1.74,$1.75,$1.56,$1.66,$1.58,-8.82,"$14,680,659",-17.89,"$373,862,756",-8.81
2025-03-05,$1.74,$1.81,$1.71,$1.75,$1.74,0.140,"$17,879,438",-60.65,"$409,980,036",0.147
2025-03-04,$1.82,$1.82,$1.63,$1.75,$1.74,-4.45,"$45,437,387",49.49,"$409,380,089",-4.55
2025-03-03,$2.18,$2.18,$1.77,$1.99,$1.82,-16.41,"$30,394,680",-20.86,"$428,906,747",-12.55
2025-03-02,$2.02,$2.22,$2.00,$2.11,$2.18,7.62,"$38,406,119",86.80,"$490,438,948",7.63
2025-03-01,$2.10,$2.13,$1.99,$2.06,$2.02,-3.67,"$20,560,380",-71.13,"$455,657,572",-3.55
2025-02-28,$2.42,$2.42,$2.06,$2.25,$2.10,-13.46,"$71,212,269",54.11,"$472,407,901",-13.56
2025-02-27,$2.02,$2.45,$2.02,$2.23,$2.43,19.94,"$46,209,107",44.76,"$546,536,988",20.26
2025-02-26,$1.98,$2.09,$1.95,$2.01,$2.02,2.18,"$31,921,247",-0.483,"$454,471,954",2.19
2025-02-25,$1.92,$1.99,$1.77,$1.92,$1.98,3.08,"$32,076,141",45.50,"$444,730,514",3.10
2025-02-24,$2.21,$2.23,$1.91,$2.07,$1.92,-13.30,"$22,045,752",132.96,"$431,371,952",-13.35
2025-02-23,$2.24,$2.26,$2.15,$2.22,$2.21,-1.18,"$9,463,520",-33.95,"$497,856,891",-1.14
2025-02-22,$2.14,$2.28,$2.10,$2.19,$2.24,4.70,"$14,326,892",-48.18,"$503,592,620",4.86
2025-02-21,$2.36,$2.41,$2.11,$2.25,$2.13,-9.60,"$27,649,210",30.06,"$480,243,449",-9.45
2025-02-20,$2.23,$2.36,$2.20,$2.29,$2.36,5.54,"$21,258,124",-17.16,"$530,385,546",5.59
2025-02-19,$2.02,$2.26,$1.99,$2.13,$2.23,10.52,"$25,662,091",36.29,"$502,294,981",10.69
2025-02-18,$2.15,$2.15,$1.98,$2.08,$2.02,-5.99,"$18,828,407",-44.79,"$453,801,087",-5.94
2025-02-17,$2.13,$2.29,$2.10,$2.17,$2.15,1.11,"$34,103,828",180.71,"$482,469,167",1.28
2025-02-16,$2.18,$2.20,$2.08,$2.15,$2.12,-2.44,"$12,149,252",-26.06,"$476,374,307",-2.44
2025-02-15,$2.20,$2.23,$2.12,$2.18,$2.18,-1.22,"$16,432,170",-64.48,"$488,283,080",-1.30
2025-02-14,$2.05,$2.26,$2.03,$2.14,$2.21,7.67,"$46,260,524",62.92,"$494,706,796",7.67
2025-02-13,$2.00,$2.06,$1.92,$2.01,$2.05,2.23,"$28,395,254",-21.20,"$459,450,487",2.27
2025-02-12,$1.92,$2.07,$1.85,$1.96,$2.00,4.43,"$36,035,101",0.09,"$449,261,894",4.63
2025-02-11,$2.01,$2.20,$1.89,$2.00,$1.92,-4.47,"$36,002,706",56.67,"$429,370,924",-4.45
2025-02-10,$2.03,$2.13,$1.96,$2.03,$2.01,-1.36,"$22,979,343",-34.41,"$449,373,754",1.50
2025-02-09,$2.03,$2.12,$1.98,$2.04,$2.03,0.168,"$35,033,358",-17.41,"$442,748,655",-0.265
2025-02-08,$1.78,$2.05,$1.75,$1.90,$2.04,14.47,"$42,416,255",-15.37,"$443,924,468",14.50
2025-02-07,$1.86,$2.04,$1.78,$1.86,$1.78,-4.09,"$50,119,705",49.25,"$387,691,718",-3.95
2025-02-06,$1.94,$1.98,$1.81,$1.90,$1.85,-4.54,"$33,580,666",-17.30,"$403,620,281",-4.41
2025-02-05,$2.07,$2.09,$1.93,$2.01,$1.94,-6.32,"$40,606,388",-34.78,"$422,251,888",-6.10
2025-02-04,$2.39,$2.40,$1.99,$2.21,$2.06,-13.54,"$62,263,012",-51.21,"$449,663,937",-13.24
2025-02-03,$2.34,$2.47,$1.90,$2.27,$2.38,1.57,"$127,614,204",97.11,"$518,312,025",1.83
2025-02-02,$2.75,$2.81,$2.28,$2.55,$2.34,-15.12,"$64,743,114",86.04,"$508,999,928",-15.16
2025-02-01,$3.14,$3.16,$2.74,$2.95,$2.76,-12.24,"$34,801,344",-18.15,"$599,967,338",-12.17
2025-01-31,$3.20,$3.29,$3.09,$3.18,$3.14,-1.95,"$42,517,471",15.19,"$683,066,562",-2.16
2025-01-30,$3.14,$3.44,$3.11,$3.23,$3.21,2.42,"$36,909,262",-18.36,"$698,117,278",2.37
2025-01-29,$3.10,$3.39,$3.08,$3.18,$3.14,1.17,"$45,207,088",-8.01,"$681,955,003",1.14
2025-01-28,$3.08,$3.28,$3.04,$3.13,$3.11,0.794,"$49,143,717",-30.31,"$674,296,960",0.874
2025-01-27,$3.00,$3.13,$2.73,$2.99,$3.08,2.58,"$70,521,303",94.14,"$668,455,495",2.60
2025-01-26,$2.93,$3.14,$2.92,$3.00,$3.00,2.31,"$36,324,760",-11.05,"$651,523,044",2.50
2025-01-25,$3.29,$3.36,$2.92,$3.12,$2.93,-10.94,"$40,837,950",-29.23,"$635,658,711",-10.92
2025-01-24,$3.31,$3.78,$3.18,$3.39,$3.29,-0.552,"$57,702,907",17.92,"$713,577,956",-0.709
2025-01-23,$3.32,$3.38,$3.13,$3.29,$3.31,-0.241,"$48,934,177",-15.02,"$718,672,756",-0.200
2025-01-22,$3.29,$3.52,$3.26,$3.35,$3.32,1.01,"$57,583,965",-1.92,"$720,116,581",1.03
2025-01-21,$3.27,$3.37,$3.10,$3.26,$3.29,0.470,"$58,711,553",-44.66,"$712,785,445",25.40
2025-01-20,$3.43,$3.78,$3.25,$3.44,$3.29,-4.11,"$106,092,270",-10.62,"$568,414,153",-4.39
2025-01-19,$3.92,$3.98,$3.38,$3.68,$3.44,-12.11,"$118,694,843",12.05,"$594,537,020",-12.32
2025-01-18,$3.92,$3.93,$3.63,$3.85,$3.93,0.0883,"$105,925,596",-33.12,"$678,042,588",0.181
2025-01-17,$3.68,$4.17,$3.64,$3.85,$3.92,6.73,"$158,381,692",-1.43,"$676,818,786",8.00
2025-01-16,$3.05,$3.79,$2.79,$3.33,$3.67,20.68,"$160,682,436",107.61,"$626,656,509",23.66
2025-01-15,$2.46,$3.22,$2.37,$2.77,$3.05,23.94,"$77,394,698",52.13,"$506,749,858",23.97
2025-01-14,$2.47,$2.51,$2.34,$2.44,$2.46,-0.265,"$50,874,618",-11.71,"$408,774,104",-0.186
2025-01-13,$2.62,$2.69,$2.28,$2.52,$2.47,-5.81,"$57,624,051",180.58,"$409,534,856",-5.85
2025-01-12,$2.74,$2.80,$2.60,$2.69,$2.62,-4.38,"$20,537,135",-36.94,"$434,979,966",-4.26
2025-01-11,$2.73,$2.84,$2.68,$2.75,$2.74,0.298,"$32,566,177",-47.13,"$454,352,487",0.320
2025-01-10,$2.99,$3.16,$2.67,$2.89,$2.73,-8.48,"$61,594,706",11.58,"$452,905,405",-8.62
2025-01-09,$3.37,$3.40,$2.97,$3.18,$2.99,-11.28,"$55,199,826",-19.59,"$495,646,334",-12.19
2025-01-08,$3.29,$3.44,$2.92,$3.26,$3.41,3.55,"$68,644,305",19.50,"$564,449,801",3.56
2025-01-07,$3.29,$3.42,$3.24,$3.31,$3.29,0.213,"$57,443,574",10.62,"$545,037,507",0.215
2025-01-06,$3.59,$3.59,$3.27,$3.43,$3.29,-8.31,"$51,928,913",-31.37,"$543,870,891",-7.15
2025-01-05,$3.36,$3.66,$3.31,$3.48,$3.59,6.77,"$75,669,818",24.88,"$585,768,503",7.16
2025-01-04,$3.28,$3.51,$3.20,$3.34,$3.35,2.16,"$60,592,409",-5.56,"$546,649,732",2.31
2025-01-03,$3.29,$3.35,$3.15,$3.27,$3.27,-0.420,"$64,156,847",-9.40,"$534,286,507",-0.424
2025-01-02,$3.36,$3.59,$3.27,$3.38,$3.29,-2.12,"$70,814,873",17.84,"$536,562,825",-2.47
2025-01-01,$3.48,$3.57,$3.20,$3.41,$3.37,-3.18,"$60,094,706",-57.71,"$550,150,871",-3.05
2024-12-31,$2.96,$3.61,$2.91,$3.24,$3.49,17.90,"$142,088,298",82.44,"$567,439,373",20.40
2024-12-30,$2.84,$3.02,$2.73,$2.89,$2.96,4.06,"$77,882,739",102.36,"$471,279,625",5.31
2024-12-29,$3.03,$3.07,$2.82,$2.94,$2.84,-6.42,"$38,487,632",-36.27,"$447,505,217",-6.69
2024-12-28,$3.01,$3.15,$2.78,$3.00,$3.04,0.9985,"$60,389,872",-31.90,"$479,609,614",2.89
2024-12-27,$2.92,$3.06,$2.81,$2.95,$3.01,3.04,"$88,682,738",12.30,"$466,147,723",2.55
2024-12-26,$3.07,$3.08,$2.71,$2.95,$2.93,-4.44,"$78,970,825",-48.50,"$454,562,561",-4.43
2024-12-25,$2.79,$3.21,$2.79,$2.96,$3.07,10.08,"$153,327,691",133.85,"$475,623,577",10.30
2024-12-24,$2.76,$2.80,$2.61,$2.74,$2.79,0.898,"$65,565,995",-49.30,"$431,194,161",0.667
2024-12-23,$2.27,$2.85,$2.22,$2.52,$2.77,22.09,"$129,320,919",176.13,"$428,335,581",21.88
2024-12-22,$2.27,$2.32,$2.18,$2.26,$2.27,0.0803,"$46,834,182",-39.07,"$351,432,476",0.083
2024-12-21,$2.80,$2.84,$2.24,$2.54,$2.27,-18.72,"$76,859,326",-57.72,"$351,141,154",-18.75
2024-12-20,$2.45,$2.89,$2.09,$2.55,$2.80,14.35,"$181,796,106",42.06,"$432,148,625",13.69
2024-12-19,$2.80,$3.08,$2.41,$2.69,$2.46,-12.18,"$127,967,493",2.13,"$380,115,570",-10.92
2024-12-18,$2.63,$3.04,$2.60,$2.76,$2.79,6.32,"$125,298,975",124.63,"$426,722,563",6.49
2024-12-17,$2.69,$2.70,$2.43,$2.61,$2.63,-2.52,"$55,779,248",-10.97,"$400,731,447",-2.25
2024-12-16,$2.86,$2.87,$2.60,$2.76,$2.69,-5.81,"$62,654,280",-34.62,"$409,950,938",-6.05
2024-12-15,$2.68,$2.87,$2.55,$2.74,$2.87,7.21,"$95,825,511",-9.25,"$436,342,529",7.27
2024-12-14,$2.96,$3.16,$2.65,$2.86,$2.68,-9.59,"$105,588,056",-42.39,"$406,783,420",-9.56
2024-12-13,$2.47,$2.97,$2.40,$2.70,$2.96,19.85,"$183,282,816",50.83,"$449,783,165",20.00
2024-12-12,$2.27,$2.47,$2.21,$2.36,$2.47,8.69,"$121,514,068",4.25,"$374,833,833",10.75
2024-12-11,$2.14,$2.33,$1.96,$2.17,$2.27,6.11,"$116,564,816",-31.50,"$338,450,888",6.26
2024-12-10,$1.75,$2.16,$1.71,$1.94,$2.14,22.29,"$170,159,648",93.97,"$318,509,027",22.24
2024-12-09,$2.10,$2.10,$1.64,$1.90,$1.75,-16.67,"$87,724,057",45.32,"$260,558,736",-16.65
2024-12-08,$2.22,$2.23,$2.06,$2.15,$2.10,-5.19,"$60,367,462",-49.63,"$312,619,726",-5.00
2024-12-07,$2.31,$2.32,$2.16,$2.26,$2.23,-3.48,"$119,857,877",-55.85,"$329,076,891",1.78
2024-12-06,$2.40,$2.73,$2.30,$2.44,$2.32,-3.67,"$271,453,975",-32.41,"$323,308,970",-2.49
2024-12-05,$1.63,$2.47,$1.53,$2.01,$2.39,46.60,"$401,613,863",229.42,"$331,577,586",49.45
2024-12-04,$1.52,$1.73,$1.46,$1.58,$1.62,6.52,"$121,915,234",-8.04,"$221,861,459",7.72
2024-12-03,$1.36,$1.56,$1.35,$1.45,$1.53,12.14,"$132,580,136",61.04,"$205,952,202",13.75
2024-12-02,$1.38,$1.40,$1.23,$1.35,$1.36,-1.70,"$82,327,940",13.14,"$181,057,672",-1.58
2024-12-01,$1.54,$1.54,$1.36,$1.45,$1.38,-10.14,"$72,765,891",-57.19,"$183,968,578",-10.45
2024-11-30,$1.27,$1.57,$1.27,$1.41,$1.54,21.36,"$169,957,505",83.87,"$205,430,345",20.73
2024-11-29,$1.25,$1.31,$1.20,$1.26,$1.28,2.60,"$92,432,951",-40.02,"$170,158,750",2.86
2024-11-28,$1.65,$1.71,$1.19,$1.45,$1.25,-24.62,"$154,111,678",-56.86,"$165,424,178",-24.34
2024-11-27,$1.24,$1.78,$1.15,$1.46,$1.65,32.65,"$357,196,789",149.69,"$218,639,299",41.99
2024-11-26,$0.937,$1.24,$0.899,$1.08,$1.24,32.68,"$143,054,464",21.50,"$153,986,127",35.42
2024-11-25,$0.751,$1.08,$0.712,$0.869,$0.937,24.86,"$117,741,215",163.54,"$113,711,965",N/A
2024-11-24,$0.827,$0.844,$0.714,$0.785,$0.754,-8.90,"$44,676,330",-19.89,N/A,
2024-11-23,$0.947,$0.952,$0.810,$0.884,$0.825,-12.81,"$55,765,908",-53.79,N/A,
2024-11-22,$0.988,$1.19,$0.892,$1.0056,$0.949,-4.01,"$120,679,992",-7.53,N/A,
2024-11-21,$1.44,$2.20,$0.970,$1.40,$0.985,-31.48,"$130,505,286",,N/A,
