Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-09-25,$0.925,$0.927,$0.862,$0.896,$0.871,-5.77,"$173,262,217",54.42,"$2,752,663,062",-5.70
2025-09-24,$0.918,$0.943,$0.907,$0.923,$0.924,0.615,"$112,198,463",-13.25,"$2,918,965,893",0.579
2025-09-23,$0.941,$0.950,$0.918,$0.932,$0.919,-2.34,"$129,331,737",-41.66,"$2,902,174,457",-2.31
2025-09-22,$0.9909,$0.9913,$0.916,$0.960,$0.940,-5.10,"$221,685,748",117.11,"$2,970,754,330",-5.15
2025-09-21,$1.02,$1.02,$0.9910,$1.0052,$0.9914,-2.37,"$102,105,500",16.28,"$3,132,070,369",-2.33
2025-09-20,$1.02,$1.03,$1.01,$1.02,$1.02,-0.633,"$87,809,208",-44.93,"$3,206,901,381",-0.491
2025-09-19,$1.08,$1.09,$1.02,$1.05,$1.02,-5.45,"$159,450,545",-22.60,"$3,222,733,874",-5.40
2025-09-18,$1.07,$1.09,$1.05,$1.07,$1.08,1.21,"$206,003,684",3.45,"$3,406,535,988",1.25
2025-09-17,$1.02,$1.07,$1.0030,$1.04,$1.07,4.27,"$199,131,527",59.30,"$3,364,604,619",4.30
2025-09-16,$1.03,$1.05,$1.01,$1.03,$1.02,-1.30,"$125,000,268",-30.24,"$3,226,031,906",-1.20
2025-09-15,$1.05,$1.07,$1.01,$1.04,$1.03,-1.60,"$179,192,657",11.03,"$3,265,090,326",-1.52
2025-09-14,$1.09,$1.09,$1.04,$1.07,$1.05,-3.86,"$161,387,319",-5.32,"$3,315,337,681",-3.81
2025-09-13,$1.10,$1.12,$1.07,$1.10,$1.09,-0.986,"$170,460,668",-45.31,"$3,446,795,155",-0.991
2025-09-12,$1.08,$1.13,$1.07,$1.10,$1.10,1.91,"$311,667,363",28.55,"$3,481,301,564",2.12
2025-09-11,$1.02,$1.08,$1.0063,$1.05,$1.08,5.44,"$242,444,836",-34.02,"$3,409,195,471",5.47
2025-09-10,$0.951,$1.05,$0.951,$0.9949,$1.02,7.57,"$367,477,430",105.21,"$3,232,378,121",7.74
2025-09-09,$0.933,$0.977,$0.925,$0.946,$0.950,1.77,"$179,077,198",33.21,"$3,000,114,045",1.82
2025-09-08,$0.911,$0.944,$0.905,$0.923,$0.933,2.39,"$134,436,914",120.02,"$2,946,556,981",2.30
2025-09-07,$0.902,$0.914,$0.901,$0.907,$0.912,1.13,"$61,102,997",14.51,"$2,880,332,219",1.15
2025-09-06,$0.912,$0.915,$0.897,$0.906,$0.901,-1.16,"$53,358,572",-55.09,"$2,847,660,091",-1.21
2025-09-05,$0.910,$0.939,$0.908,$0.917,$0.912,0.322,"$118,815,232",11.85,"$2,882,568,492",0.289
2025-09-04,$0.941,$0.945,$0.906,$0.925,$0.910,-3.33,"$106,223,250",-39.00,"$2,874,252,788",-3.25
2025-09-03,$0.948,$0.985,$0.940,$0.953,$0.940,-0.837,"$174,135,414",5.61,"$2,970,840,771",-0.791
2025-09-02,$0.879,$0.952,$0.877,$0.914,$0.948,7.82,"$164,882,270",27.64,"$2,994,521,114",7.93
2025-09-01,$0.897,$0.910,$0.863,$0.887,$0.878,-2.11,"$129,174,295",128.01,"$2,774,461,786",-2.13
2025-08-31,$0.908,$0.920,$0.897,$0.906,$0.897,-1.21,"$56,652,315",-13.37,"$2,834,913,412",-1.07
2025-08-30,$0.906,$0.920,$0.898,$0.908,$0.907,0.0707,"$65,395,853",-50.29,"$2,865,479,064",0.0383
2025-08-29,$0.945,$0.946,$0.893,$0.923,$0.907,-4.07,"$131,543,677",28.79,"$2,864,383,395",-4.16
2025-08-28,$0.926,$0.950,$0.922,$0.936,$0.946,2.14,"$102,140,266",-15.37,"$2,988,572,227",2.11
2025-08-27,$0.941,$0.953,$0.927,$0.937,$0.927,-1.57,"$120,693,518",-10.75,"$2,926,958,789",-1.57
2025-08-26,$0.893,$0.952,$0.889,$0.919,$0.941,5.40,"$135,233,105",-30.36,"$2,973,642,400",5.41
2025-08-25,$0.971,$0.986,$0.880,$0.933,$0.893,-8.05,"$194,185,885",20.22,"$2,821,026,692",-8.10
2025-08-24,$1.00072,$1.03,$0.959,$0.989,$0.972,-2.90,"$161,522,702",42.97,"$3,069,732,693",-2.89
2025-08-23,$1.01,$1.02,$0.980,$1.0023,$1.00061,-0.987,"$112,975,950",-46.78,"$3,161,024,023",-1.05
2025-08-22,$0.917,$1.02,$0.894,$0.960,$1.01,10.26,"$212,275,853",166.38,"$3,194,590,889",10.58
2025-08-21,$0.946,$0.952,$0.912,$0.931,$0.914,-3.29,"$79,688,817",-29.52,"$2,888,931,879",-3.26
2025-08-20,$0.912,$0.952,$0.906,$0.929,$0.945,3.65,"$113,071,170",-14.13,"$2,986,200,694",3.87
2025-08-19,$0.961,$0.973,$0.909,$0.938,$0.910,-5.28,"$131,677,075",-14.64,"$2,874,812,060",-5.26
