Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-11-25,$1.91,$1.93,$1.83,$1.90,$1.91,0.364,"$149,617,718",-18.97,"$2,450,304,395",0.282
2025-11-24,$1.82,$1.98,$1.81,$1.88,$1.91,4.77,"$184,645,082",64.07,"$2,443,415,064",4.73
2025-11-23,$1.84,$1.90,$1.82,$1.85,$1.82,-1.03,"$112,542,729",-13.61,"$2,333,138,331",-1.04
2025-11-22,$1.86,$1.90,$1.80,$1.85,$1.84,-1.11,"$130,275,092",-53.52,"$2,357,621,576",-1.38
2025-11-21,$2.07,$2.08,$1.83,$1.96,$1.87,-9.87,"$280,285,889",1.57,"$2,390,574,796",-10.02
2025-11-20,$2.36,$2.40,$2.07,$2.23,$2.07,-12.24,"$275,954,429",-3.05,"$2,656,728,172",-12.06
2025-11-19,$2.28,$2.39,$2.15,$2.29,$2.36,3.68,"$284,639,620",2.01,"$3,021,079,883",3.82
2025-11-18,$2.26,$2.34,$2.21,$2.27,$2.27,0.508,"$279,024,262",14.74,"$2,909,878,157",0.721
2025-11-17,$2.29,$2.35,$2.18,$2.27,$2.26,-1.39,"$243,169,268",-10.76,"$2,889,060,923",-1.59
2025-11-16,$2.41,$2.55,$2.23,$2.37,$2.29,-4.71,"$272,502,593",5.91,"$2,935,663,224",-4.80
2025-11-15,$2.36,$2.61,$2.36,$2.43,$2.41,2.14,"$257,304,541",14.20,"$3,083,694,867",2.05
2025-11-14,$2.45,$2.45,$2.34,$2.40,$2.36,-3.62,"$225,305,987",17.96,"$3,021,785,809",-3.88
2025-11-13,$2.53,$2.60,$2.40,$2.50,$2.46,-3.00,"$190,994,501",-7.19,"$3,143,758,773",-2.98
2025-11-12,$2.55,$2.66,$2.49,$2.56,$2.53,-0.527,"$205,797,920",-27.51,"$3,240,305,512",-0.633
2025-11-11,$2.79,$2.81,$2.55,$2.68,$2.55,-8.80,"$283,906,070",-45.67,"$3,260,953,756",-8.86
