Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-11-23,$0.00266,$0.00275,$0.00249,$0.0026,$0.00252,-5.10,"$133,951,973",72.16,"$1,489,005,622",-5.16
2025-11-22,$0.00274,$0.00277,$0.00261,$0.0027,$0.00266,-3.05,"$77,804,818",-61.16,"$1,570,088,525",-3.26
2025-11-21,$0.00294,$0.00299,$0.00262,$0.00283,$0.00275,-6.51,"$200,344,573",15.28,"$1,623,069,939",-7.03
2025-11-20,$0.00319,$0.00332,$0.00285,$0.00308,$0.00296,-7.12,"$173,792,746",6.17,"$1,745,802,911",-6.82
2025-11-19,$0.00313,$0.0032,$0.00288,$0.0031,$0.00318,1.37,"$163,694,127",-26.26,"$1,873,514,994",1.23
2025-11-18,$0.00288,$0.00319,$0.00279,$0.003,$0.00314,8.75,"$221,977,076",5.23,"$1,850,794,788",8.85
2025-11-17,$0.00342,$0.00346,$0.00287,$0.00316,$0.00288,-15.81,"$210,937,518",39.72,"$1,700,245,008",-15.98
2025-11-16,$0.00359,$0.00368,$0.00329,$0.0035,$0.00343,-4.50,"$150,969,748",60.03,"$2,023,536,463",-4.62
2025-11-15,$0.0035,$0.00368,$0.00349,$0.00357,$0.0036,2.71,"$94,336,381",-56.52,"$2,121,599,217",2.64
2025-11-14,$0.00363,$0.00375,$0.00345,$0.00358,$0.0035,-3.58,"$216,978,316",-15.07,"$2,066,936,748",-3.99
2025-11-13,$0.00391,$0.00402,$0.00352,$0.00378,$0.00365,-6.76,"$255,485,958",-11.13,"$2,152,938,394",-6.62
2025-11-12,$0.0041,$0.00453,$0.0039,$0.00411,$0.00391,-4.73,"$287,476,279",-5.91,"$2,305,621,520",-4.89
2025-11-11,$0.0045,$0.00482,$0.00411,$0.00438,$0.00411,-8.73,"$305,535,365",-5.84,"$2,424,170,160",52.10
2025-11-10,$0.00412,$0.00462,$0.0041,$0.00434,$0.0045,9.36,"$324,485,548",62.23,"$1,593,795,065",9.58
2025-11-09,$0.00379,$0.00419,$0.00369,$0.00395,$0.00411,8.53,"$200,021,228",13.34,"$1,454,482,122",8.40
2025-11-08,$0.00417,$0.0042,$0.00368,$0.00396,$0.00379,-9.20,"$176,474,389",-36.17,"$1,341,725,132",-9.22
2025-11-07,$0.0037,$0.00429,$0.00363,$0.00395,$0.00418,12.94,"$276,457,952",48.94,"$1,477,954,086",12.99
2025-11-06,$0.00415,$0.00416,$0.00367,$0.00392,$0.00369,-11.05,"$185,613,616",-31.01,"$1,307,983,236",-11.19
2025-11-05,$0.00377,$0.00429,$0.00359,$0.00395,$0.00416,10.40,"$269,047,607",-13.47,"$1,472,739,836",10.42
2025-11-04,$0.00388,$0.00398,$0.00348,$0.00378,$0.00377,-2.78,"$310,942,528",4.74,"$1,333,779,615",-2.58
2025-11-03,$0.00437,$0.00437,$0.00377,$0.0041,$0.00387,-11.49,"$296,881,823",39.81,"$1,369,153,842",-11.54
2025-11-02,$0.00466,$0.0048,$0.00423,$0.00452,$0.00437,-6.13,"$212,351,793",1.47,"$1,547,837,361",-6.17
2025-11-01,$0.00463,$0.00473,$0.00447,$0.00462,$0.00466,0.638,"$209,269,230",-36.55,"$1,649,642,137",0.533
2025-10-31,$0.00442,$0.00473,$0.00421,$0.0045,$0.00464,4.80,"$329,828,176",-24.61,"$1,640,898,177",4.80
2025-10-30,$0.00526,$0.0054,$0.00417,$0.00481,$0.00442,-15.89,"$437,520,226",3.25,"$1,565,777,101",-15.94
2025-10-29,$0.00463,$0.00542,$0.00457,$0.00497,$0.00526,13.62,"$423,735,644",20.78,"$1,862,583,448",13.44
2025-10-28,$0.00479,$0.00519,$0.00453,$0.00479,$0.00464,-3.19,"$350,828,112",8.46,"$1,641,845,932",-3.11
