Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-08-28,$203.08,$215.69,$202.15,$208.93,$214.79,5.77,"$6,957,164,186",-4.11,"$116,132,652,150",5.67
2025-08-27,$195.97,$211.15,$194.13,$201.13,$203.26,3.72,"$7,255,618,773",64.64,"$109,899,741,078",3.78
2025-08-26,$187.30,$197.73,$186.18,$191.78,$195.91,4.60,"$4,407,041,078",-38.02,"$105,899,486,750",4.64
2025-08-25,$205.85,$212.58,$186.40,$198.01,$187.22,-9.05,"$7,110,005,764",15.29,"$101,204,190,643",-9.06
2025-08-24,$203.99,$211.47,$202.10,$205.87,$205.93,0.949,"$6,167,190,112",46.78,"$111,289,746,130",0.962
2025-08-23,$200.45,$207.62,$195.69,$201.93,$203.96,1.75,"$4,201,579,060",-26.94,"$110,229,134,305",1.90
2025-08-22,$180.44,$201.65,$177.56,$189.96,$200.20,10.95,"$5,751,000,151",90.21,"$108,168,948,904",11.11
2025-08-21,$187.74,$189.15,$179.99,$184.27,$180.19,-4.02,"$3,023,510,889",-17.06,"$97,357,282,099",-3.81
2025-08-20,$176.59,$187.52,$176.42,$181.97,$187.36,6.10,"$3,645,357,759",6.95,"$101,211,466,562",6.20
2025-08-19,$183.03,$185.47,$176.05,$180.26,$176.47,-3.59,"$3,408,528,167",-7.49,"$95,306,386,434",-3.55
2025-08-18,$191.27,$191.27,$180.44,$186.49,$182.96,-4.34,"$3,684,457,502",56.76,"$98,813,601,429",-4.53
2025-08-17,$189.77,$195.54,$187.74,$191.19,$191.69,1.01,"$2,350,391,597",17.11,"$103,497,358,819",1.08
2025-08-16,$185.67,$189.65,$185.67,$187.66,$189.65,2.14,"$2,007,070,035",-52.17,"$102,396,006,388",2.23
2025-08-15,$192.59,$198.02,$184.03,$190.04,$185.52,-3.67,"$4,196,605,187",-49.30,"$100,166,900,954",-3.87
2025-08-14,$201.53,$209.42,$188.09,$198.02,$193.03,-4.22,"$8,277,237,393",13.83,"$104,196,836,131",-4.43
2025-08-13,$191.80,$203.71,$191.56,$197.28,$202.04,5.34,"$7,271,595,481",32.18,"$109,032,342,064",5.13
2025-08-12,$174.98,$193.15,$174.10,$183.60,$192.18,9.83,"$5,501,227,854",15.99,"$103,711,208,529",9.84
2025-08-11,$182.86,$186.35,$173.69,$179.48,$175.00,-4.30,"$4,743,034,859",12.01,"$94,419,891,398",-4.37
2025-08-10,$180.23,$185.94,$178.03,$181.81,$183.06,1.57,"$4,234,517,993",29.86,"$98,734,480,678",1.53
2025-08-09,$176.81,$183.02,$176.81,$179.24,$180.33,1.99,"$3,260,897,557",-24.46,"$97,245,478,152",2.00
2025-08-08,$175.39,$179.19,$173.87,$176.31,$176.80,0.805,"$4,317,011,532",30.07,"$95,341,273,488",0.809
2025-08-07,$168.16,$175.42,$166.91,$171.48,$175.42,4.32,"$3,318,930,355",22.78,"$94,576,394,769",4.41
2025-08-06,$164.02,$169.69,$161.44,$165.84,$168.20,2.55,"$2,703,073,970",-16.08,"$90,582,337,540",2.52
2025-08-05,$169.41,$171.34,$161.70,$166.64,$164.10,-3.13,"$3,220,828,787",-2.39,"$88,353,166,413",-3.07
2025-08-04,$161.92,$169.56,$161.56,$165.59,$169.30,4.55,"$3,299,592,852",41.71,"$91,150,833,059",4.62
2025-08-03,$158.35,$162.68,$157.13,$160.00,$161.86,2.22,"$2,328,336,883",-24.05,"$87,128,148,071",2.09
2025-08-02,$162.82,$165.07,$156.18,$160.65,$158.54,-2.63,"$3,065,642,162",-44.85,"$85,341,078,769",-2.63
2025-08-01,$172.19,$172.19,$160.13,$166.84,$162.85,-5.42,"$5,558,819,748",49.93,"$87,642,584,643",-5.43
2025-07-31,$177.80,$182.43,$171.98,$176.10,$172.20,-3.15,"$3,707,488,025",-14.32,"$92,670,763,206",-3.16
2025-07-30,$181.33,$182.21,$172.44,$178.46,$177.86,-1.91,"$4,327,044,858",13.74,"$95,698,147,296",-1.85
2025-07-29,$182.51,$186.41,$178.87,$182.25,$181.21,-0.712,"$3,804,420,256",-17.87,"$97,498,631,618",-0.762
2025-07-28,$188.69,$194.45,$182.64,$187.11,$182.64,-3.21,"$4,631,957,001",44.72,"$98,247,568,133",-3.23
2025-07-27,$184.86,$190.28,$184.79,$187.17,$188.75,2.10,"$3,200,557,027",20.73,"$101,531,541,074",2.04
2025-07-26,$186.70,$189.38,$184.63,$186.39,$184.83,-0.998,"$2,650,985,758",-56.35,"$99,497,233,342",-0.999
2025-07-25,$182.72,$186.70,$176.54,$183.17,$186.70,2.18,"$6,073,301,076",4.19,"$100,501,197,521",2.22
2025-07-24,$189.43,$191.74,$181.05,$186.22,$182.68,-3.56,"$5,829,005,522",-18.50,"$98,317,065,595",-3.59
2025-07-23,$205.59,$205.59,$185.40,$196.52,$189.49,-7.83,"$7,151,752,080",-25.18,"$101,976,588,220",-7.67
2025-07-22,$195.92,$205.29,$194.80,$200.32,$205.29,4.78,"$9,558,217,147",28.07,"$110,453,053,812",4.56
2025-07-21,$181.40,$198.40,$179.03,$188.79,$196.32,8.23,"$7,463,165,810",68.82,"$105,631,217,036",8.41
2025-07-20,$177.02,$183.11,$176.70,$179.49,$181.13,2.32,"$4,420,709,882",63.11,"$97,434,840,261",2.40
2025-07-19,$177.41,$178.08,$174.76,$176.78,$176.88,-0.300,"$2,710,343,596",-50.22,"$95,148,599,955",-0.290
2025-07-18,$175.87,$184.02,$174.10,$177.86,$177.44,0.892,"$5,444,303,004",8.60,"$95,425,533,275",0.857
2025-07-17,$173.69,$177.84,$169.07,$174.13,$175.93,1.29,"$5,013,142,756",-9.35,"$94,614,843,458",1.28
2025-07-16,$163.89,$175.67,$161.73,$168.75,$173.73,6.01,"$5,530,009,682",21.10,"$93,416,336,864",6.30
2025-07-15,$162.26,$163.96,$157.64,$161.93,$163.87,0.9924,"$4,566,642,174",-8.87,"$87,878,485,725",0.9948
2025-07-14,$161.14,$168.19,$160.88,$163.13,$162.29,0.711,"$5,010,960,997",87.17,"$87,012,883,805",0.631
2025-07-13,$160.69,$163.84,$160.05,$161.46,$161.27,0.364,"$2,677,254,456",3.10,"$86,467,537,001",0.429
2025-07-12,$162.86,$163.79,$158.18,$161.36,$160.62,-1.38,"$2,596,748,300",-46.48,"$86,098,329,975",-1.34
2025-07-11,$164.13,$167.79,$160.25,$163.74,$162.80,-0.813,"$4,851,673,376",22.78,"$87,266,222,408",-0.583
2025-07-10,$157.23,$164.88,$156.18,$160.53,$163.85,4.21,"$3,951,392,676",18.65,"$87,777,764,398",4.18
2025-07-09,$151.71,$157.81,$150.75,$154.39,$157.28,3.67,"$3,330,213,498",21.33,"$84,256,954,066",3.63
2025-07-08,$148.86,$152.67,$148.02,$150.34,$151.81,1.98,"$2,744,707,541",4.15,"$81,302,868,662",1.99
2025-07-07,$151.90,$153.21,$147.85,$150.45,$148.84,-2.01,"$2,635,276,560",39.47,"$79,715,600,587",-1.86
2025-07-06,$147.54,$153.15,$146.88,$149.86,$151.87,2.93,"$1,889,547,743",83.99,"$81,227,775,235",2.89
2025-07-05,$147.73,$148.47,$146.09,$147.47,$147.60,-0.0855,"$1,026,989,009",-59.22,"$78,945,431,530",-0.0595
2025-07-04,$152.39,$153.37,$145.57,$149.76,$147.72,-3.06,"$2,518,584,600",0.223,"$78,992,415,422",-2.99
2025-07-03,$152.23,$155.97,$150.23,$152.68,$152.27,0.0278,"$2,512,970,482",-7.17,"$81,425,054,245",0.0656
2025-07-02,$146.89,$154.19,$146.54,$149.95,$152.21,3.62,"$2,706,969,105",10.96,"$81,371,681,722",3.65
2025-07-01,$154.77,$155.11,$145.37,$150.52,$146.85,-5.11,"$2,439,694,390",-25.98,"$78,509,062,614",-5.14
2025-06-30,$153.36,$158.38,$149.65,$154.06,$154.85,0.972,"$3,295,772,687",106.99,"$82,763,875,446",1.04
2025-06-29,$150.82,$154.00,$149.55,$151.91,$153.26,1.62,"$1,592,215,253",-15.13,"$81,912,670,748",1.65
2025-06-28,$142.17,$152.14,$141.40,$146.63,$150.81,6.07,"$1,876,135,092",-21.12,"$80,583,749,645",6.09
2025-06-27,$138.97,$144.11,$137.97,$140.80,$142.15,2.28,"$2,378,590,334",-1.64,"$75,956,745,766",2.35
2025-06-26,$143.46,$147.31,$138.89,$142.14,$138.89,-3.19,"$2,418,207,813",14.70,"$74,211,557,784",-3.08
2025-06-25,$145.96,$147.63,$142.65,$144.88,$143.30,-1.82,"$2,108,369,619",-17.25,"$76,568,278,485",-1.18
2025-06-24,$144.68,$146.32,$142.62,$144.87,$145.86,0.815,"$2,548,004,314",-36.54,"$77,479,498,589",0.743
2025-06-23,$131.66,$146.42,$131.66,$138.63,$144.78,9.96,"$4,015,269,802",19.56,"$76,908,142,000",9.99
2025-06-22,$134.44,$136.96,$126.91,$132.49,$131.66,-2.07,"$3,358,291,241",50.39,"$69,922,042,463",-1.14
2025-06-21,$140.11,$142.43,$132.89,$137.15,$133.17,-4.95,"$2,233,106,355",-20.58,"$70,726,085,785",-4.93
2025-06-20,$147.04,$148.60,$137.04,$143.20,$140.11,-4.71,"$2,811,777,572",49.77,"$74,395,255,975",-4.22
2025-06-19,$146.33,$147.66,$143.25,$146.09,$147.11,0.532,"$1,877,338,203",-20.41,"$77,671,955,101",0.615
2025-06-18,$147.80,$148.96,$144.10,$146.78,$146.24,-1.06,"$2,358,803,910",-26.95,"$77,196,930,885",-1.18
2025-06-17,$150.86,$154.12,$145.98,$149.74,$147.98,-1.91,"$3,229,099,399",2.63,"$78,116,748,514",-2.39
2025-06-16,$152.75,$158.53,$151.25,$153.54,$151.65,-0.719,"$3,146,446,819",22.94,"$80,032,346,012",-0.628
2025-06-15,$144.73,$152.98,$144.38,$148.67,$152.61,5.44,"$2,559,369,972",73.76,"$80,538,172,712",5.42
2025-06-14,$148.54,$148.54,$142.53,$146.10,$144.79,-2.52,"$1,472,941,357",-66.39,"$76,394,236,268",-2.52
2025-06-13,$152.55,$152.55,$141.71,$148.84,$148.53,-2.64,"$4,382,674,778",79.03,"$78,369,273,143",-2.46
2025-06-12,$161.00,$161.01,$152.34,$156.79,$152.81,-5.09,"$2,447,980,555",-32.69,"$80,343,382,085",-4.97
2025-06-11,$165.04,$167.76,$159.82,$163.39,$160.96,-2.47,"$3,636,794,141",3.05,"$84,540,929,639",-2.38
2025-06-10,$161.13,$165.37,$157.03,$162.13,$164.99,2.39,"$3,529,261,217",35.56,"$86,605,687,426",2.28
2025-06-09,$152.43,$161.30,$149.93,$156.24,$161.30,5.82,"$2,603,472,349",91.79,"$84,671,836,720",5.76
2025-06-08,$150.11,$154.85,$148.24,$151.44,$152.55,1.63,"$1,357,439,380",-2.06,"$80,062,391,067",1.67
2025-06-07,$148.06,$152.65,$147.26,$149.50,$150.05,1.35,"$1,386,025,930",-30.98,"$78,748,652,657",1.42
2025-06-06,$144.54,$151.85,$144.45,$147.25,$148.15,2.50,"$2,008,109,466",-40.09,"$77,645,730,234",2.53
2025-06-05,$153.33,$154.28,$142.32,$148.61,$144.50,-5.76,"$3,351,802,624",70.89,"$75,733,219,718",-5.50
2025-06-04,$155.36,$157.79,$153.23,$154.93,$153.36,-1.28,"$1,961,376,205",-27.38,"$80,138,541,083",-1.28
2025-06-03,$157.01,$162.85,$154.77,$157.49,$155.35,-1.06,"$2,700,758,142",22.06,"$81,174,420,404",-1.07
2025-06-02,$157.73,$158.81,$152.09,$156.42,$157.07,-0.417,"$2,212,655,486",19.25,"$82,055,342,592",-0.424
2025-06-01,$156.53,$157.76,$151.02,$155.76,$157.74,0.769,"$1,855,530,103",-5.78,"$82,404,488,094",0.687
2025-05-31,$156.37,$157.89,$152.55,$155.88,$156.70,0.212,"$1,969,409,537",-37.39,"$81,841,865,961",0.116
2025-05-30,$166.65,$167.31,$156.17,$161.66,$156.52,-6.08,"$3,145,350,418",29.00,"$81,746,978,385",-5.73
2025-05-29,$172.21,$175.05,$166.59,$170.11,$166.59,-3.27,"$2,438,190,401",-2.15,"$86,713,429,792",-3.24
2025-05-28,$176.78,$177.26,$169.46,$173.92,$172.18,-2.60,"$2,491,881,582",-6.31,"$89,621,411,406",-2.59
2025-05-27,$174.95,$179.14,$171.79,$175.67,$176.79,1.05,"$2,659,758,042",34.98,"$92,003,197,773",1.07
2025-05-26,$175.71,$178.31,$173.91,$175.71,$174.92,-0.448,"$1,970,474,682",-19.23,"$91,028,530,114",-0.231
2025-05-25,$175.87,$176.22,$169.48,$174.23,$175.36,-0.290,"$2,439,762,625",15.16,"$91,239,317,376",-0.249
2025-05-24,$173.78,$178.13,$173.01,$175.18,$175.80,1.16,"$2,118,665,470",-59.69,"$91,466,784,003",1.09
2025-05-23,$179.71,$187.15,$173.84,$178.66,$173.95,-3.21,"$5,256,005,332",51.63,"$90,482,229,166",-3.21
2025-05-22,$173.81,$180.14,$172.96,$176.66,$179.73,3.40,"$3,466,386,840",-7.96,"$93,487,678,641",3.36
2025-05-21,$168.59,$174.72,$166.68,$170.98,$173.92,3.16,"$3,766,226,850",41.41,"$90,444,650,054",3.24
2025-05-20,$166.93,$172.53,$164.81,$168.18,$168.46,0.917,"$2,663,343,703",-16.67,"$87,607,644,896",0.919
2025-05-19,$173.46,$173.46,$160.05,$168.48,$166.96,-3.74,"$3,196,309,382",15.54,"$86,810,023,352",-3.72
2025-05-18,$165.95,$176.28,$165.55,$170.30,$173.42,4.50,"$2,766,337,911",40.22,"$90,166,495,269",4.53
2025-05-17,$167.41,$169.49,$164.57,$166.85,$165.94,-0.880,"$1,972,861,751",-20.62,"$86,256,213,905",-0.819
2025-05-16,$168.97,$173.86,$167.07,$169.30,$167.31,-0.987,"$2,485,292,545",-19.38,"$86,968,258,281",-0.997
2025-05-15,$176.57,$177.95,$167.39,$172.73,$169.03,-4.27,"$3,082,634,452",-7.40,"$87,844,407,849",-4.19
2025-05-14,$183.89,$183.95,$173.91,$179.55,$176.46,-4.04,"$3,328,809,526",-9.79,"$91,683,163,854",-4.07
2025-05-13,$174.37,$184.16,$167.22,$177.44,$184.00,5.52,"$3,689,865,330",-24.76,"$95,576,107,705",5.48
2025-05-12,$173.23,$180.21,$169.40,$174.32,$174.44,0.698,"$4,903,968,667",71.28,"$90,613,577,405",0.927
2025-05-11,$177.55,$179.56,$170.22,$175.05,$172.88,-2.63,"$2,863,143,906",-0.202,"$89,781,399,765",-2.38
2025-05-10,$172.73,$177.66,$169.12,$174.17,$177.17,2.57,"$2,868,941,547",-48.35,"$91,974,626,698",2.65
2025-05-09,$163.73,$174.94,$161.37,$168.17,$172.63,5.44,"$5,554,085,964",13.63,"$89,598,046,672",5.64
2025-05-08,$147.20,$163.50,$147.19,$155.33,$163.41,11.01,"$4,887,961,491",35.94,"$84,814,288,576",11.05
2025-05-07,$146.82,$149.29,$145.18,$147.12,$147.18,0.247,"$3,595,568,461",75.57,"$76,371,874,046",0.198
2025-05-06,$146.73,$147.06,$141.82,$145.66,$147.06,0.226,"$2,047,959,397",25.63,"$76,221,212,781",0.223
2025-05-05,$143.99,$147.45,$143.24,$145.36,$146.76,1.93,"$1,630,091,352",39.39,"$76,051,643,063",2.04
2025-05-04,$146.76,$147.52,$143.83,$145.48,$143.83,-2.00,"$1,169,462,536",1.96,"$74,529,418,024",-2.04
2025-05-03,$148.01,$148.97,$146.16,$147.50,$146.85,-0.784,"$1,146,945,580",-46.48,"$76,080,312,245",-0.787
2025-05-02,$150.95,$151.61,$147.62,$149.55,$148.02,-1.95,"$2,143,103,166",-11.08,"$76,683,514,626",-1.79
2025-05-01,$147.68,$153.36,$147.68,$149.88,$150.78,2.10,"$2,410,159,195",6.76,"$78,084,057,304",2.05
2025-04-30,$146.36,$148.07,$141.16,$145.84,$147.77,0.968,"$2,257,617,790",4.66,"$76,517,908,890",0.852
2025-04-29,$147.81,$149.96,$145.29,$147.40,$146.56,-0.840,"$2,157,031,208",-25.24,"$75,871,315,773",-0.896
2025-04-28,$148.19,$152.99,$145.01,$148.52,$147.89,-0.207,"$2,885,354,548",87.80,"$76,557,094,626",-0.205
2025-04-27,$149.31,$150.06,$145.89,$148.37,$148.23,-0.726,"$1,536,428,620",-2.38,"$76,714,564,365",-0.637
2025-04-26,$150.98,$152.84,$148.01,$150.25,$149.17,-1.20,"$1,573,919,605",-52.22,"$77,206,222,719",-1.18
2025-04-25,$152.46,$155.61,$150.29,$152.33,$150.99,-0.962,"$3,294,002,243",12.86,"$78,126,749,287",-0.837
2025-04-24,$151.00,$152.61,$145.99,$150.47,$152.26,0.834,"$2,918,615,028",-16.09,"$78,785,998,848",0.855
2025-04-23,$148.79,$153.59,$147.60,$150.25,$151.01,1.49,"$3,478,178,980",0.702,"$78,118,154,925",1.44
2025-04-22,$136.69,$149.59,$135.97,$142.78,$148.86,8.90,"$3,453,931,072",12.23,"$77,009,149,976",9.20
2025-04-21,$137.73,$142.48,$134.73,$137.84,$136.44,-0.934,"$3,077,580,483",52.59,"$70,522,639,127",-0.816
2025-04-20,$139.80,$141.76,$135.86,$138.74,$137.56,-1.60,"$2,016,862,459",10.00,"$71,102,724,232",-1.50
2025-04-19,$134.13,$140.12,$133.79,$136.94,$139.73,4.17,"$1,833,451,707",18.56,"$72,182,726,660",4.32
2025-04-18,$134.89,$135.80,$132.62,$134.32,$133.97,-0.683,"$1,546,374,489",-41.56,"$69,192,825,861",-0.524
2025-04-17,$131.55,$135.62,$129.73,$132.90,$134.70,2.40,"$2,645,864,884",-21.83,"$69,557,266,524",2.48
2025-04-16,$126.27,$133.24,$123.78,$128.68,$131.43,4.09,"$3,384,579,376",35.03,"$67,873,415,264",4.05
2025-04-15,$129.29,$134.04,$126.28,$128.99,$126.36,-2.27,"$2,506,582,913",-27.64,"$65,232,315,223",-2.30
2025-04-14,$128.34,$134.93,$128.32,$130.24,$129.37,0.806,"$3,464,108,685",20.83,"$66,768,199,423",0.910
2025-04-13,$132.27,$133.29,$125.96,$129.93,$128.21,-3.07,"$2,866,890,206",-10.44,"$66,165,792,026",-3.15
2025-04-12,$121.48,$133.52,$119.84,$126.81,$132.38,8.97,"$3,200,986,420",5.13,"$68,320,294,462",9.27
2025-04-11,$112.71,$122.19,$112.26,$117.09,$121.19,7.53,"$3,044,754,899",-7.37,"$62,524,633,448",7.43
2025-04-10,$118.94,$118.95,$108.74,$114.88,$112.88,-5.10,"$3,287,059,215",-39.94,"$58,201,592,344",-5.08
2025-04-09,$105.51,$119.96,$101.83,$111.56,$118.93,12.72,"$5,473,024,305",36.00,"$61,317,760,090",12.75
2025-04-08,$106.91,$112.15,$103.30,$106.97,$105.50,-1.32,"$4,024,349,396",-39.80,"$54,381,856,605",-1.37
2025-04-07,$105.69,$109.37,$97.28,$104.83,$106.97,1.21,"$6,684,580,130",134.85,"$55,139,246,126",1.31
2025-04-06,$120.03,$120.85,$104.19,$112.71,$105.76,-11.88,"$2,846,313,711",130.85,"$54,424,558,241",-11.80
2025-04-05,$122.82,$122.82,$117.35,$120.73,$119.91,-2.37,"$1,232,954,862",-68.97,"$61,705,018,765",-2.32
2025-04-04,$117.08,$123.76,$113.72,$119.34,$122.79,4.88,"$3,973,444,529",12.54,"$63,168,342,293",5.27
2025-04-03,$117.94,$120.63,$112.59,$117.05,$117.06,-0.741,"$3,530,798,976",-11.87,"$60,008,556,884",-0.732
2025-04-02,$126.72,$134.66,$117.95,$124.32,$117.95,-6.92,"$4,006,311,578",76.40,"$60,451,250,057",-6.94
2025-04-01,$124.65,$129.71,$124.04,$126.29,$126.75,1.69,"$2,271,193,111",-6.51,"$64,958,685,600",1.69
2025-03-31,$124.52,$127.61,$123.18,$125.00,$124.69,0.140,"$2,429,369,965",97.15,"$63,878,933,775",0.226
2025-03-30,$124.34,$126.52,$123.48,$124.69,$124.41,0.0562,"$1,232,263,766",-27.23,"$63,734,723,407",0.228
2025-03-29,$129.39,$130.38,$123.19,$126.79,$124.19,-4.02,"$1,693,410,099",-35.13,"$63,589,828,684",-4.01
2025-03-28,$138.34,$138.88,$128.31,$133.73,$129.39,-6.47,"$2,610,450,729",34.13,"$66,249,208,848",-6.31
2025-03-27,$137.32,$139.87,$136.23,$137.92,$138.26,0.687,"$1,946,154,561",-14.88,"$70,713,902,511",0.902
2025-03-26,$143.82,$145.30,$136.14,$140.57,$137.02,-4.73,"$2,286,319,407",-15.81,"$70,082,041,794",-4.73
2025-03-25,$140.83,$146.95,$138.35,$142.50,$143.85,2.15,"$2,715,699,941",-13.78,"$73,558,425,330",2.34
2025-03-24,$132.53,$144.75,$132.34,$137.54,$140.56,6.06,"$3,149,564,411",157.89,"$71,874,704,728",6.49
2025-03-23,$128.43,$133.74,$128.36,$130.68,$132.18,2.92,"$1,221,296,041",20.64,"$67,491,319,742",2.96
2025-03-22,$128.45,$131.51,$127.92,$129.07,$128.41,-0.0303,"$1,012,350,235",-42.48,"$65,552,423,163",0.216
2025-03-21,$127.49,$129.71,$125.09,$127.63,$128.21,0.564,"$1,759,914,448",-4.93,"$65,411,170,929",0.469
2025-03-20,$135.77,$135.77,$126.90,$131.51,$127.61,-6.00,"$1,851,110,414",-29.29,"$65,105,937,013",-5.96
2025-03-19,$125.26,$135.74,$124.35,$130.27,$135.74,8.37,"$2,617,979,617",43.43,"$69,230,701,222",8.36
2025-03-18,$128.14,$128.14,$122.03,$125.89,$125.26,-2.25,"$1,825,282,317",3.16,"$63,888,193,688",-2.37
2025-03-17,$126.23,$130.42,$125.85,$127.71,$128.34,1.67,"$1,769,442,376",2.19,"$65,441,594,754",1.78
2025-03-16,$135.87,$136.45,$125.46,$130.97,$126.08,-7.20,"$1,731,474,901",31.17,"$64,293,965,189",-7.04
2025-03-15,$133.58,$136.27,$132.56,$134.53,$135.70,1.58,"$1,320,026,588",-42.98,"$69,164,744,478",1.58
2025-03-14,$123.26,$135.02,$123.13,$128.75,$133.59,8.38,"$2,314,979,814",11.07,"$68,090,003,027",8.46
2025-03-13,$126.60,$127.63,$121.08,$124.64,$123.24,-2.65,"$2,084,283,907",-26.00,"$62,781,543,783",-2.46
2025-03-12,$125.36,$129.87,$121.35,$125.74,$126.36,0.792,"$2,816,600,946",-24.51,"$64,367,686,698",0.947
2025-03-11,$118.80,$127.94,$113.60,$121.39,$125.22,5.41,"$3,731,039,751",-0.454,"$63,763,913,111",5.40
2025-03-10,$126.13,$130.69,$116.41,$123.02,$118.86,-5.76,"$3,748,062,344",77.22,"$60,499,336,727",-5.72
2025-03-09,$136.84,$139.71,$126.01,$132.16,$126.09,-7.85,"$2,114,957,599",62.69,"$64,168,999,108",-7.87
2025-03-08,$138.94,$140.83,$135.50,$138.04,$136.87,-1.49,"$1,300,021,916",-68.15,"$69,654,239,709",-1.63
2025-03-07,$143.38,$149.69,$135.94,$142.05,$139.19,-2.92,"$4,082,185,504",59.25,"$70,806,134,112",-2.94
2025-03-06,$146.30,$152.62,$142.92,$146.36,$143.57,-1.87,"$2,563,443,417",-14.46,"$72,951,363,029",-1.84
2025-03-05,$144.93,$149.42,$140.74,$145.35,$146.30,0.948,"$2,996,881,119",-49.69,"$74,322,121,636",0.917
2025-03-04,$142.48,$145.64,$132.26,$141.34,$145.00,1.77,"$5,956,387,931",-8.21,"$73,647,122,485",1.66
2025-03-03,$178.14,$178.14,$140.41,$159.84,$142.68,-19.91,"$6,489,223,357",-24.65,"$72,441,644,868",-19.89
2025-03-02,$143.10,$178.28,$140.38,$159.98,$178.14,24.49,"$8,612,483,928",287.74,"$90,425,030,254",24.61
2025-03-01,$148.00,$149.81,$138.83,$144.93,$143.09,-3.31,"$2,221,217,923",-59.36,"$72,569,330,189",-1.73
2025-02-28,$137.54,$148.16,$126.02,$139.97,$148.16,7.73,"$5,465,638,891",110.44,"$73,844,267,436",7.77
2025-02-27,$135.08,$142.09,$134.95,$137.41,$137.52,1.81,"$2,597,253,537",-27.18,"$68,520,844,821",2.21
2025-02-26,$144.33,$144.75,$131.04,$138.68,$134.58,-6.76,"$3,566,788,955",-48.73,"$67,041,696,574",-6.35
2025-02-25,$141.38,$146.44,$132.83,$141.30,$144.53,2.23,"$6,956,644,745",37.11,"$71,588,088,987",2.17
2025-02-24,$168.06,$169.27,$140.46,$154.81,$141.46,-15.82,"$5,073,746,435",362.42,"$70,065,618,318",-14.53
2025-02-23,$172.15,$172.98,$166.63,$169.87,$167.73,-2.57,"$1,097,208,458",-19.99,"$81,973,990,892",-2.60
2025-02-22,$168.74,$174.36,$168.29,$170.90,$172.21,2.06,"$1,371,279,619",-58.61,"$84,163,566,559",1.93
2025-02-21,$176.28,$180.05,$167.36,$173.17,$169.00,-4.13,"$3,313,219,649",41.48,"$82,573,308,691",-4.14
2025-02-20,$169.14,$176.30,$167.93,$172.42,$176.30,4.23,"$2,341,879,973",-6.85,"$86,142,113,373",4.02
2025-02-19,$168.94,$173.92,$164.46,$169.21,$169.52,0.346,"$2,514,076,499",-46.03,"$82,812,099,686",0.421
2025-02-18,$177.80,$178.79,$161.52,$171.73,$168.81,-5.05,"$4,658,422,772",62.67,"$82,465,048,937",-5.06
2025-02-17,$188.15,$189.30,$175.56,$182.71,$177.85,-5.47,"$2,863,710,917",109.48,"$86,862,244,565",-5.46
2025-02-16,$194.28,$195.90,$187.16,$191.37,$188.14,-3.16,"$1,367,065,901",18.11,"$91,882,186,368",-3.14
2025-02-15,$199.57,$200.11,$192.85,$196.70,$194.28,-2.65,"$1,157,446,460",-50.90,"$94,860,839,648",-2.68
2025-02-14,$194.35,$205.03,$194.35,$198.34,$199.62,2.71,"$2,357,422,197",37.83,"$97,473,096,474",2.79
2025-02-13,$196.28,$198.04,$189.50,$194.52,$194.26,-1.03,"$1,710,359,454",-37.83,"$94,831,178,576",-0.934
2025-02-12,$197.92,$198.27,$190.04,$195.58,$196.09,-0.925,"$2,751,233,605",11.89,"$95,725,583,629",-0.960
2025-02-11,$200.10,$205.67,$195.43,$199.81,$198.03,-1.04,"$2,458,929,825",-3.92,"$96,653,649,111",-0.942
2025-02-10,$200.26,$207.84,$196.80,$201.22,$199.98,-0.140,"$2,559,300,954",17.04,"$97,573,113,953",-0.0906
2025-02-09,$199.72,$207.19,$194.53,$200.41,$200.21,0.243,"$2,186,689,450",42.64,"$97,661,605,749",0.190
2025-02-08,$192.21,$200.47,$190.11,$195.65,$199.82,3.96,"$1,532,985,286",-49.09,"$97,476,144,579",3.92
2025-02-07,$189.53,$202.60,$188.53,$193.24,$192.32,1.47,"$3,011,235,456",19.94,"$93,795,607,532",1.76
2025-02-06,$196.11,$203.58,$188.44,$194.34,$189.22,-3.52,"$2,510,695,539",2.25,"$92,177,729,958",-3.41
2025-02-05,$207.05,$208.85,$195.69,$201.88,$195.95,-5.36,"$2,455,540,920",-48.52,"$95,436,543,247",-5.29
2025-02-04,$216.11,$219.54,$203.19,$211.43,$206.89,-4.27,"$4,769,833,067",-55.29,"$100,767,931,722",-4.27
2025-02-03,$202.65,$217.84,$181.35,$204.50,$216.15,6.66,"$10,668,972,854",93.78,"$105,257,314,006",6.85
2025-02-02,$214.24,$218.28,$195.60,$207.60,$202.29,-5.58,"$5,505,847,074",147.78,"$98,511,128,914",-5.79
2025-02-01,$231.42,$233.77,$213.56,$223.38,$214.78,-7.19,"$2,222,050,057",-14.25,"$104,570,942,491",-7.14
2025-01-31,$238.74,$241.56,$228.47,$235.03,$231.33,-3.11,"$2,591,316,686",-13.16,"$112,616,348,439",-3.39
2025-01-30,$228.46,$244.30,$227.26,$234.88,$239.50,4.83,"$2,984,102,859",-17.33,"$116,571,351,415",4.82
2025-01-29,$226.94,$237.18,$223.32,$228.98,$228.48,0.681,"$3,609,483,614",10.98,"$111,214,711,612",0.767
2025-01-28,$234.95,$243.54,$225.33,$232.65,$226.79,-3.48,"$3,252,431,943",-55.25,"$110,367,996,350",-3.46
