Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2026-02-06,$1.47,$1.70,$1.38,$1.54,$1.61,9.22,"$74,799,635",21.33,"$383,604,772",8.78
2026-02-05,$1.76,$1.76,$1.48,$1.62,$1.48,-16.12,"$61,650,105",69.87,"$352,655,935",-16.13
2026-02-04,$1.78,$1.85,$1.74,$1.78,$1.76,-1.19,"$36,293,003",-39.81,"$420,479,895",-0.984
2026-02-03,$1.79,$1.88,$1.68,$1.78,$1.78,-0.857,"$60,299,140",3.79,"$424,659,653",-0.710
2026-02-02,$1.70,$1.85,$1.68,$1.76,$1.79,5.21,"$58,099,052",-5.39,"$427,697,072",5.16
2026-02-01,$1.75,$1.86,$1.69,$1.75,$1.70,-2.55,"$61,410,746",-14.00,"$406,694,951",-2.59
2026-01-31,$1.90,$1.90,$1.63,$1.79,$1.75,-7.87,"$71,406,441",-15.27,"$417,498,938",-7.91
2026-01-30,$2.12,$2.15,$1.90,$2.02,$1.90,-10.52,"$84,272,036",-15.89,"$453,339,564",-9.97
2026-01-29,$1.99,$2.11,$1.89,$2.03,$2.11,5.81,"$100,196,617",8.27,"$503,565,470",5.67
2026-01-28,$2.00,$2.22,$1.95,$2.04,$1.99,-0.390,"$92,544,468",57.53,"$476,539,900",-0.748
2026-01-27,$2.00,$2.05,$1.89,$1.99,$2.01,0.461,"$58,746,979",-16.78,"$480,132,534",0.225
2026-01-26,$1.89,$2.09,$1.86,$1.96,$2.01,5.92,"$70,591,413",19.72,"$479,056,294",5.81
2026-01-25,$1.96,$2.00,$1.81,$1.92,$1.90,-3.52,"$58,962,661",11.12,"$452,760,826",-3.64
2026-01-24,$2.28,$2.28,$1.96,$2.12,$1.97,-13.72,"$53,062,268",-57.91,"$469,861,192",-13.79
2026-01-23,$2.19,$2.37,$2.16,$2.25,$2.28,4.11,"$126,079,138",7.01,"$545,007,785",4.75
2026-01-22,$1.94,$2.19,$1.86,$2.04,$2.18,12.48,"$117,822,914",22.08,"$520,297,276",13.07
2026-01-21,$1.81,$2.01,$1.81,$1.89,$1.93,6.59,"$96,513,354",28.42,"$460,154,235",6.58
2026-01-20,$1.78,$1.82,$1.65,$1.76,$1.81,1.58,"$75,153,068",112.26,"$431,737,767",1.63
2026-01-19,$1.72,$1.79,$1.65,$1.73,$1.78,3.27,"$35,406,831",115.06,"$424,799,260",3.32
2026-01-18,$1.76,$1.77,$1.72,$1.74,$1.72,-2.27,"$16,464,040",-37.91,"$411,166,414",-2.16
2026-01-17,$1.65,$1.77,$1.64,$1.70,$1.76,6.68,"$26,518,196",129.70,"$420,241,380",6.73
2026-01-16,$1.63,$1.66,$1.60,$1.63,$1.65,0.972,"$11,544,562",-36.94,"$393,729,095",1.23
2026-01-15,$1.66,$1.66,$1.58,$1.63,$1.63,-2.15,"$18,306,993",-46.27,"$388,956,106",-1.98
2026-01-14,$1.59,$1.73,$1.58,$1.64,$1.66,4.76,"$34,073,893",78.91,"$396,801,530",4.93
2026-01-13,$1.46,$1.60,$1.45,$1.52,$1.58,8.48,"$19,045,562",59.01,"$378,141,668",8.46
2026-01-12,$1.48,$1.53,$1.43,$1.48,$1.46,-1.60,"$11,977,314",40.94,"$348,648,795",-1.48
2026-01-11,$1.48,$1.50,$1.47,$1.48,$1.48,0.379,"$8,498,277",-28.37,"$353,889,116",0.286
2026-01-10,$1.44,$1.52,$1.43,$1.47,$1.48,2.63,"$11,863,616",-26.28,"$352,880,256",2.63
2026-01-09,$1.44,$1.48,$1.42,$1.45,$1.44,0.0659,"$16,092,942",4.11,"$343,829,065",0.0864
2026-01-08,$1.41,$1.46,$1.36,$1.42,$1.44,2.28,"$15,458,034",12.43,"$343,532,379",2.32
2026-01-07,$1.44,$1.45,$1.39,$1.42,$1.41,-2.43,"$13,748,438",-12.12,"$335,729,119",-2.35
2026-01-06,$1.42,$1.49,$1.39,$1.43,$1.44,1.22,"$15,644,358",7.46,"$343,810,874",1.0043
2026-01-05,$1.40,$1.43,$1.37,$1.41,$1.42,1.76,"$14,558,186",2.66,"$340,392,454",1.75
2026-01-04,$1.33,$1.42,$1.33,$1.37,$1.40,5.03,"$14,181,558",62.35,"$334,528,825",5.11
2026-01-03,$1.34,$1.36,$1.31,$1.33,$1.33,-0.617,"$8,735,256",-45.45,"$318,269,321",-0.623
2026-01-02,$1.28,$1.35,$1.27,$1.31,$1.34,4.47,"$16,013,652",89.77,"$320,266,101",4.60
2026-01-01,$1.23,$1.28,$1.22,$1.25,$1.28,4.60,"$8,438,557",-4.15,"$306,195,106",4.59
2025-12-31,$1.25,$1.26,$1.21,$1.23,$1.23,-1.74,"$8,803,926",-5.23,"$292,744,421",-1.66
2025-12-30,$1.24,$1.25,$1.24,$1.24,$1.25,0.308,"$9,290,137",-12.72,"$297,675,965",0.322
2025-12-29,$1.25,$1.29,$1.24,$1.25,$1.24,-0.344,"$10,644,239",-16.18,"$296,719,243",-0.347
2025-12-28,$1.26,$1.26,$1.24,$1.25,$1.25,-1.03,"$12,698,957",65.48,"$297,751,424",-0.967
2025-12-27,$1.24,$1.26,$1.24,$1.25,$1.26,1.23,"$7,673,804",-31.47,"$300,658,173",1.27
2025-12-26,$1.24,$1.27,$1.23,$1.24,$1.24,0.436,"$11,197,566",25.81,"$296,897,200",0.465
2025-12-25,$1.27,$1.29,$1.24,$1.26,$1.24,-2.73,"$8,900,445",10.38,"$295,523,229",-2.73
2025-12-24,$1.30,$1.30,$1.26,$1.28,$1.27,-1.98,"$8,063,126",-4.39,"$303,821,399",-1.98
2025-12-23,$1.31,$1.31,$1.27,$1.30,$1.30,-0.640,"$8,433,581",-28.72,"$309,945,035",-0.632
2025-12-22,$1.28,$1.33,$1.28,$1.30,$1.31,1.74,"$11,830,873",29.32,"$311,916,966",1.70
2025-12-21,$1.34,$1.34,$1.27,$1.31,$1.28,-4.20,"$9,148,383",30.11,"$306,692,109",-4.21
2025-12-20,$1.35,$1.36,$1.33,$1.35,$1.34,-0.892,"$7,031,286",-67.22,"$320,154,627",-0.933
2025-12-19,$1.26,$1.36,$1.25,$1.31,$1.35,7.43,"$21,449,034",15.35,"$323,169,847",7.32
2025-12-18,$1.32,$1.35,$1.25,$1.29,$1.26,-4.18,"$18,594,224",11.54,"$301,126,889",-4.24
2025-12-17,$1.42,$1.43,$1.31,$1.37,$1.32,-7.11,"$16,670,475",17.81,"$314,470,512",-6.97
2025-12-16,$1.45,$1.45,$1.39,$1.43,$1.41,-2.37,"$14,149,968",-43.35,"$338,014,479",-2.34
