Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-07-01,$39.44,$39.71,$36.90,$38.25,$36.96,-6.30,"$266,008,709",-11.56,"$12,341,519,685",-6.27
2025-06-30,$39.70,$41.15,$39.31,$39.90,$39.43,-0.682,"$300,788,771",46.22,"$13,166,745,564",-0.701
2025-06-29,$37.83,$39.77,$37.51,$38.71,$39.71,4.96,"$205,715,829",65.97,"$13,259,748,005",5.29
2025-06-28,$36.58,$37.86,$36.27,$37.11,$37.71,3.10,"$123,950,572",-42.54,"$12,593,239,006",3.32
2025-06-27,$35.75,$37.20,$35.49,$36.24,$36.50,2.09,"$215,698,837",-26.43,"$12,188,428,441",2.00
2025-06-26,$36.95,$38.08,$35.78,$36.65,$35.78,-3.15,"$293,195,816",-7.29,"$11,949,207,482",-3.05
2025-06-25,$37.48,$39.02,$36.74,$37.54,$36.91,-1.51,"$316,263,759",-16.54,"$12,325,612,057",-1.44
2025-06-24,$38.31,$38.85,$36.37,$37.75,$37.45,-2.25,"$378,920,067",-33.16,"$12,505,463,033",-2.32
2025-06-23,$35.66,$38.38,$33.51,$36.47,$38.34,7.51,"$566,888,186",11.42,"$12,801,904,247",7.45
2025-06-22,$34.28,$35.90,$31.71,$34.39,$35.68,4.07,"$508,788,284",54.37,"$11,914,126,615",8.14
2025-06-21,$33.37,$35.28,$31.85,$33.37,$32.99,-1.13,"$329,583,385",-24.27,"$11,017,000,509",-1.06
2025-06-20,$36.86,$37.81,$33.24,$35.32,$33.35,-9.54,"$435,183,432",14.51,"$11,135,282,355",-9.54
2025-06-19,$39.26,$39.72,$35.93,$37.94,$36.86,-6.10,"$380,054,918",-18.84,"$12,310,185,722",-6.05
2025-06-18,$40.02,$41.07,$37.87,$39.55,$39.24,-1.96,"$468,267,033",-17.41,"$13,102,490,462",-2.42
2025-06-17,$42.37,$43.41,$38.54,$41.13,$40.21,-5.09,"$566,954,801",30.64,"$13,427,411,939",-5.35
2025-06-16,$41.18,$45.28,$40.77,$42.43,$42.48,3.17,"$433,980,781",118.82,"$14,186,748,111",3.21
2025-06-15,$40.10,$41.36,$39.89,$40.63,$41.16,2.65,"$198,327,533",-18.88,"$13,745,474,254",2.44
2025-06-14,$42.29,$42.55,$38.99,$41.00,$40.18,-4.98,"$244,474,399",-66.00,"$13,418,023,368",-5.22
2025-06-13,$40.65,$42.42,$37.51,$40.74,$42.39,4.30,"$719,140,253",63.09,"$14,156,804,530",4.03
2025-06-12,$41.84,$43.58,$40.39,$41.64,$40.75,-2.60,"$440,942,747",-8.67,"$13,607,844,865",-2.49
2025-06-11,$42.11,$43.75,$40.80,$42.11,$41.79,-0.749,"$482,816,658",-9.14,"$13,955,155,451",-0.767
2025-06-10,$38.83,$42.19,$38.57,$40.43,$42.11,8.46,"$531,406,562",53.15,"$14,063,082,072",8.96
2025-06-09,$35.01,$38.73,$34.80,$36.80,$38.65,10.40,"$346,977,528",121.55,"$12,906,928,479",10.54
2025-06-08,$34.97,$36.24,$34.55,$35.18,$34.97,-0.000315,"$156,614,986",4.50,"$11,676,552,420",0.0586
2025-06-07,$33.36,$35.10,$33.02,$34.11,$34.95,4.77,"$149,876,971",-47.65,"$11,669,710,512",4.84
2025-06-06,$34.09,$35.56,$33.11,$34.02,$33.33,-2.23,"$286,314,234",-31.18,"$11,131,133,752",-2.23
2025-06-05,$35.70,$36.23,$32.71,$34.68,$34.10,-4.50,"$416,020,716",35.82,"$11,385,360,708",-4.53
2025-06-04,$36.18,$37.07,$34.56,$35.88,$35.71,-1.28,"$306,302,618",-11.50,"$11,925,853,885",-1.35
2025-06-03,$36.58,$38.14,$35.66,$36.65,$36.20,-1.04,"$346,085,262",17.26,"$12,089,301,977",-1.06
2025-06-02,$34.15,$36.59,$32.56,$34.97,$36.59,7.17,"$295,152,626",59.49,"$12,219,332,433",7.13
2025-06-01,$32.80,$34.24,$31.58,$33.19,$34.16,4.16,"$185,055,661",-28.07,"$11,406,410,342",4.01
2025-05-31,$32.93,$33.36,$30.82,$32.49,$32.84,-0.280,"$257,255,592",-40.23,"$10,966,487,186",0.552
2025-05-30,$31.53,$34.20,$30.86,$32.31,$32.66,3.60,"$430,434,918",16.26,"$10,906,273,742",3.59
2025-05-29,$34.40,$35.08,$31.50,$33.13,$31.53,-8.36,"$370,236,882",14.08,"$10,528,374,988",-8.47
2025-05-28,$35.74,$36.15,$32.69,$34.75,$34.45,-3.61,"$324,529,935",-8.35,"$11,502,254,865",-3.50
2025-05-27,$37.17,$38.49,$35.66,$36.75,$35.69,-3.96,"$354,078,041",-17.00,"$11,919,277,655",-3.98
2025-05-26,$39.09,$39.83,$36.62,$38.18,$37.18,-4.90,"$426,601,867",-2.67,"$12,413,924,123",-4.08
2025-05-25,$34.75,$39.29,$33.77,$36.64,$38.76,11.55,"$438,290,634",30.45,"$12,942,552,533",10.45
2025-05-24,$32.66,$36.25,$32.29,$34.07,$35.09,7.45,"$335,982,610",-45.68,"$11,718,452,852",7.54
2025-05-23,$33.41,$37.21,$32.52,$33.94,$32.63,-2.32,"$618,557,223",19.05,"$10,896,943,441",-2.30
2025-05-22,$28.25,$33.95,$28.25,$30.96,$33.40,18.22,"$519,583,826",101.66,"$11,153,709,530",18.23
2025-05-21,$26.50,$28.25,$26.09,$27.28,$28.25,6.59,"$257,648,547",75.61,"$9,434,170,932",6.58
2025-05-20,$26.52,$26.99,$25.58,$26.40,$26.51,-0.0441,"$146,717,708",-32.05,"$8,851,869,587",-0.340
2025-05-19,$27.05,$27.05,$25.13,$26.46,$26.60,-1.68,"$215,925,422",34.03,"$8,882,031,180",-1.50
2025-05-18,$25.86,$27.28,$25.86,$26.50,$27.00,4.42,"$161,099,306",-7.55,"$9,016,982,631",4.41
2025-05-17,$26.80,$27.66,$25.67,$26.50,$25.86,-3.52,"$174,257,777",-21.79,"$8,635,904,925",-3.54
2025-05-16,$26.08,$28.08,$25.88,$26.71,$26.81,2.81,"$222,805,727",19.71,"$8,952,983,579",2.81
2025-05-15,$25.21,$26.11,$24.32,$25.43,$26.08,3.45,"$186,115,922",21.31,"$8,708,401,174",3.42
2025-05-14,$25.82,$26.16,$24.76,$25.49,$25.22,-2.35,"$153,421,918",-23.83,"$8,420,749,957",-2.62
2025-05-13,$24.84,$26.37,$23.47,$25.14,$25.89,4.24,"$201,430,996",-15.00,"$8,646,901,527",3.94
2025-05-12,$24.89,$25.55,$23.48,$24.71,$24.91,0.0905,"$236,966,485",-2.75,"$8,318,905,511",0.0729
2025-05-11,$26.17,$26.39,$23.87,$25.33,$24.89,-4.86,"$243,667,851",39.95,"$8,312,844,708",-4.82
2025-05-10,$24.71,$26.16,$24.33,$25.34,$26.16,5.85,"$174,116,234",-41.14,"$8,734,168,021",5.81
2025-05-09,$23.24,$25.68,$23.00,$24.16,$24.72,6.35,"$295,828,413",13.94,"$8,254,950,046",6.37
2025-05-08,$21.03,$23.32,$20.93,$22.13,$23.24,10.52,"$259,640,914",100.98,"$7,760,719,706",10.45
2025-05-07,$21.03,$21.42,$20.71,$21.05,$21.04,0.0414,"$129,185,106",-17.28,"$7,026,217,973",-0.0621
2025-05-06,$20.28,$21.05,$19.59,$20.49,$21.05,3.83,"$156,178,740",24.72,"$7,030,581,694",3.78
2025-05-05,$19.89,$20.72,$19.87,$20.19,$20.29,2.01,"$125,224,622",16.50,"$6,774,253,417",2.48
2025-05-04,$20.96,$21.14,$19.80,$20.42,$19.80,-5.54,"$107,487,635",-3.36,"$6,610,505,983",-5.53
2025-05-03,$20.77,$21.47,$20.23,$20.86,$20.96,0.877,"$111,226,078",-26.06,"$6,997,645,483",0.871
2025-05-02,$19.90,$21.39,$19.90,$20.49,$20.77,4.41,"$150,435,082",-32.67,"$6,937,227,812",4.51
2025-05-01,$19.97,$21.13,$19.29,$20.07,$19.88,-0.475,"$223,429,568",37.86,"$6,637,647,578",-0.165
2025-04-30,$18.58,$20.06,$17.78,$19.08,$19.91,7.18,"$162,072,952",5.79,"$6,648,590,003",7.43
2025-04-29,$18.66,$19.09,$18.20,$18.62,$18.53,-0.681,"$153,202,172",-8.25,"$6,188,961,921",-0.618
2025-04-28,$17.37,$18.65,$16.95,$17.91,$18.65,7.33,"$166,969,616",90.96,"$6,227,457,569",7.31
2025-04-27,$17.93,$18.23,$17.37,$17.73,$17.38,-3.06,"$87,437,181",-7.37,"$5,803,058,144",-3.09
2025-04-26,$18.39,$18.42,$17.51,$18.06,$17.93,-2.51,"$94,392,997",-26.97,"$5,988,032,397",-2.55
2025-04-25,$18.78,$19.16,$18.19,$18.63,$18.40,-2.02,"$129,260,796",-4.11,"$6,144,669,715",-2.03
2025-04-24,$18.42,$18.91,$17.76,$18.47,$18.78,1.98,"$134,801,155",-26.59,"$6,271,912,415",1.74
2025-04-23,$19.17,$19.19,$18.18,$18.75,$18.46,-3.71,"$183,621,663",6.11,"$6,164,521,398",-3.76
2025-04-22,$18.17,$19.18,$17.93,$18.61,$19.18,5.60,"$173,046,904",11.43,"$6,405,628,382",5.68
2025-04-21,$17.53,$18.41,$17.50,$17.90,$18.15,3.54,"$155,289,663",55.64,"$6,061,313,135",3.59
2025-04-20,$18.07,$18.49,$17.18,$17.82,$17.52,-3.03,"$99,774,112",-22.82,"$5,851,097,171",-2.74
2025-04-19,$17.07,$18.20,$16.81,$17.52,$18.02,5.52,"$129,282,538",-1.82,"$6,015,742,077",5.58
2025-04-18,$17.08,$17.38,$16.44,$16.99,$17.06,-0.111,"$131,678,241",-31.10,"$5,697,598,679",0.934
2025-04-17,$15.74,$17.20,$15.60,$16.36,$16.90,7.39,"$191,128,274",18.73,"$5,644,892,782",6.77
2025-04-16,$15.06,$16.24,$14.68,$15.45,$15.83,5.15,"$160,983,715",20.55,"$5,286,942,692",5.17
2025-04-15,$15.72,$16.54,$15.05,$15.59,$15.05,-4.22,"$133,543,835",7.52,"$5,027,130,946",-4.19
2025-04-14,$15.40,$16.27,$15.36,$15.68,$15.71,2.02,"$124,203,897",-8.70,"$5,246,939,884",2.11
2025-04-13,$16.30,$16.79,$15.04,$15.88,$15.39,-5.57,"$136,045,387",6.66,"$5,138,520,638",-5.83
2025-04-12,$15.72,$16.77,$15.18,$16.00,$16.34,3.95,"$127,550,194",-20.06,"$5,456,894,979",3.87
2025-04-11,$14.19,$15.96,$13.84,$14.93,$15.73,10.85,"$159,550,086",0.0721,"$5,253,644,989",9.78
2025-04-10,$13.56,$14.40,$13.30,$13.90,$14.33,5.66,"$159,435,141",-43.27,"$4,785,614,666",5.67
2025-04-09,$11.22,$14.09,$11.19,$12.52,$13.56,20.91,"$281,039,886",74.22,"$4,529,016,099",21.07
2025-04-08,$11.45,$12.54,$10.81,$11.50,$11.20,-2.16,"$161,315,654",-39.32,"$3,740,740,835",-2.16
2025-04-07,$10.23,$11.89,$9.37,$10.74,$11.45,11.87,"$265,859,749",118.18,"$3,823,381,511",11.88
2025-04-06,$12.02,$12.07,$10.08,$11.10,$10.23,-14.88,"$121,853,448",158.09,"$3,417,281,901",-14.87
2025-04-05,$11.89,$12.16,$11.44,$11.88,$12.02,1.07,"$47,213,305",-66.45,"$4,014,374,317",1.06
2025-04-04,$11.71,$12.34,$11.09,$11.76,$11.90,1.59,"$140,712,962",-3.60,"$3,972,103,929",1.59
2025-04-03,$11.73,$12.60,$11.07,$11.78,$11.71,-0.155,"$145,965,751",0.700,"$3,910,009,248",-0.157
2025-04-02,$13.31,$14.37,$11.73,$12.78,$11.73,-11.92,"$144,950,658",84.56,"$3,916,174,449",-11.92
2025-04-01,$12.97,$13.94,$12.97,$13.30,$13.32,2.64,"$78,537,652",-2.45,"$4,446,259,954",2.64
2025-03-31,$12.48,$13.43,$12.24,$12.78,$12.97,3.97,"$80,512,820",58.61,"$4,331,873,413",4.35
2025-03-30,$12.78,$12.97,$12.28,$12.61,$12.43,-2.72,"$50,760,083",-36.31,"$4,151,246,997",-2.70
2025-03-29,$13.36,$13.55,$12.42,$13.03,$12.78,-4.36,"$79,693,836",-26.00,"$4,266,421,556",-4.35
2025-03-28,$14.63,$14.88,$13.07,$13.98,$13.36,-8.68,"$107,696,577",-2.33,"$4,460,368,616",-8.99
2025-03-27,$14.06,$15.06,$14.01,$14.45,$14.68,4.35,"$110,268,090",-78.19,"$4,900,858,173",4.38
2025-03-26,$16.05,$16.33,$13.07,$14.88,$14.06,-12.40,"$505,475,726",471.79,"$4,695,322,087",-12.39
2025-03-25,$16.65,$16.95,$15.96,$16.40,$16.05,-3.61,"$88,402,181",-42.69,"$5,359,110,499",-3.11
2025-03-24,$16.28,$17.28,$15.77,$16.48,$16.56,1.72,"$154,247,968",143.99,"$5,531,292,388",1.72
2025-03-23,$15.58,$16.30,$15.49,$15.91,$16.28,4.55,"$63,219,369",-17.77,"$5,437,662,292",4.58
2025-03-22,$15.85,$16.68,$15.45,$15.89,$15.57,-1.74,"$76,883,854",-25.86,"$5,199,357,856",-1.50
2025-03-21,$14.17,$15.86,$13.93,$14.94,$15.81,11.59,"$103,706,134",2.65,"$5,278,482,160",11.55
2025-03-20,$15.59,$15.77,$14.01,$14.89,$14.17,-9.07,"$101,030,516",-30.40,"$4,732,132,159",-9.07
2025-03-19,$14.18,$15.66,$13.81,$14.81,$15.58,9.89,"$145,157,119",127.79,"$5,203,964,618",9.85
2025-03-18,$13.25,$14.27,$12.91,$13.65,$14.19,7.08,"$63,724,073",-11.86,"$4,737,278,696",7.08
2025-03-17,$12.96,$13.98,$12.96,$13.29,$13.25,2.23,"$72,300,176",-0.963,"$4,423,867,441",2.03
2025-03-16,$14.38,$14.38,$12.82,$13.64,$12.98,-9.69,"$73,003,546",25.35,"$4,335,893,519",-9.43
2025-03-15,$13.76,$14.76,$13.76,$14.16,$14.34,4.18,"$58,240,281",-55.88,"$4,787,426,096",4.18
2025-03-14,$12.33,$14.49,$12.31,$13.22,$13.76,11.65,"$132,002,644",-16.46,"$4,595,243,306",11.46
2025-03-13,$13.17,$13.53,$12.11,$12.79,$12.35,-6.22,"$158,009,653",-18.88,"$4,122,768,190",-6.69
2025-03-12,$13.76,$14.14,$12.72,$13.47,$13.23,-3.87,"$194,792,277",7.76,"$4,418,225,153",-3.53
2025-03-11,$13.49,$14.72,$13.02,$13.74,$13.72,1.67,"$180,761,133",-3.90,"$4,579,979,208",0.669
2025-03-10,$14.35,$15.32,$13.27,$14.14,$13.62,-5.02,"$188,100,047",61.65,"$4,549,559,243",-5.02
2025-03-09,$15.15,$15.56,$14.31,$14.84,$14.35,-5.32,"$116,364,369",48.31,"$4,790,242,086",-5.31
2025-03-08,$15.12,$16.02,$15.10,$15.35,$15.15,0.221,"$78,457,809",-58.78,"$5,059,063,009",0.483
2025-03-07,$15.39,$16.43,$14.94,$15.46,$15.08,-2.06,"$190,342,475",5.29,"$5,034,755,449",-1.91
2025-03-06,$17.20,$17.55,$15.12,$16.31,$15.37,-10.62,"$180,776,783",11.87,"$5,132,670,089",-10.62
2025-03-05,$17.15,$17.90,$16.58,$17.21,$17.20,0.275,"$161,594,307",-54.33,"$5,742,300,000",0.269
2025-03-04,$17.86,$17.99,$15.52,$17.13,$17.15,-3.95,"$353,844,001",29.88,"$5,726,870,026",-3.95
2025-03-03,$20.49,$20.98,$17.54,$19.22,$17.86,-12.86,"$272,436,260",7.88,"$5,962,604,782",-12.96
2025-03-02,$19.58,$20.89,$18.26,$19.81,$20.51,4.77,"$252,541,709",120.97,"$6,850,092,764",4.77
2025-03-01,$20.05,$20.50,$18.92,$19.76,$19.58,-2.33,"$114,286,284",-56.45,"$6,538,103,052",-2.44
2025-02-28,$20.87,$20.87,$18.57,$20.09,$20.07,-3.83,"$262,423,381",23.67,"$6,701,626,504",-3.85
2025-02-27,$19.61,$21.16,$19.61,$20.31,$20.87,6.46,"$212,199,480",-29.48,"$6,970,123,751",7.22
2025-02-26,$20.27,$21.36,$18.48,$19.90,$19.47,-3.93,"$300,892,165",-45.42,"$6,501,047,854",-3.75
2025-02-25,$20.12,$20.74,$17.11,$19.55,$20.23,0.537,"$551,262,844",57.24,"$6,754,671,988",0.537
2025-02-24,$23.09,$23.44,$20.11,$21.69,$20.12,-12.86,"$350,588,274",234.48,"$6,718,622,078",-12.29
2025-02-23,$24.83,$24.83,$22.83,$23.86,$22.94,-7.61,"$104,815,703",18.87,"$7,660,013,933",-7.76
2025-02-22,$24.93,$25.10,$24.23,$24.78,$24.87,-0.240,"$88,177,321",-66.19,"$8,304,087,891",-0.239
2025-02-21,$24.48,$25.59,$23.80,$24.70,$24.93,1.84,"$260,772,481",62.82,"$8,324,019,230",1.90
2025-02-20,$24.11,$25.20,$24.11,$24.47,$24.46,1.46,"$160,157,855",-11.86,"$8,168,965,585",1.43
2025-02-19,$23.95,$24.48,$22.64,$23.80,$24.12,0.685,"$181,706,825",-58.45,"$8,053,480,115",1.14
2025-02-18,$25.38,$26.87,$22.32,$24.60,$23.85,-6.04,"$437,358,557",214.11,"$7,962,708,989",-6.03
2025-02-17,$26.81,$26.94,$24.96,$26.02,$25.38,-5.36,"$139,238,879",77.66,"$8,473,763,372",-5.68
2025-02-16,$25.64,$26.92,$25.62,$26.27,$26.91,4.95,"$78,374,941",-32.78,"$8,984,399,786",5.03
2025-02-15,$26.25,$26.88,$25.38,$26.03,$25.62,-2.39,"$116,603,299",-46.55,"$8,554,100,409",-2.39
2025-02-14,$26.18,$28.40,$25.87,$26.68,$26.24,0.245,"$218,137,103",45.00,"$8,763,907,157",0.290
2025-02-13,$25.80,$26.22,$24.62,$25.70,$26.17,1.43,"$150,439,325",-13.44,"$8,738,581,671",1.68
2025-02-12,$23.49,$25.78,$22.69,$24.43,$25.74,9.56,"$173,797,856",28.11,"$8,594,559,680",9.63
2025-02-11,$23.32,$24.86,$22.92,$23.64,$23.48,0.669,"$135,663,351",19.65,"$7,839,617,171",0.669
2025-02-10,$23.07,$24.09,$22.35,$23.21,$23.32,1.07,"$113,378,867",29.73,"$7,787,526,349",1.54
2025-02-09,$23.41,$24.02,$22.25,$23.16,$22.97,-1.88,"$87,397,735",-14.16,"$7,669,153,968",-2.22
2025-02-08,$22.87,$23.80,$22.27,$23.11,$23.49,2.71,"$101,816,573",-54.62,"$7,843,181,451",2.71
2025-02-07,$23.84,$25.04,$22.09,$23.46,$22.87,-4.08,"$224,361,979",9.37,"$7,636,481,528",-3.94
2025-02-06,$24.77,$26.16,$23.60,$24.59,$23.81,-3.90,"$205,145,091",-14.17,"$7,949,458,440",-3.32
2025-02-05,$25.12,$27.34,$24.25,$25.33,$24.62,-1.97,"$239,011,540",-25.14,"$8,222,383,679",-2.00
2025-02-04,$25.13,$26.81,$24.00,$25.27,$25.12,-0.00694,"$319,265,972",-46.87,"$8,389,807,764",0.0744
2025-02-03,$22.40,$25.98,$20.28,$23.44,$25.11,12.09,"$600,886,597",72.09,"$8,383,571,389",12.10
2025-02-02,$23.13,$24.14,$20.67,$22.58,$22.40,-3.16,"$349,167,879",32.16,"$7,478,470,749",-5.38
2025-02-01,$26.89,$27.56,$23.05,$25.29,$23.67,-11.97,"$264,197,980",12.67,"$7,903,557,343",-12.00
2025-01-31,$27.20,$28.27,$25.80,$27.04,$26.90,-1.11,"$234,487,231",-18.07,"$8,981,190,008",-3.14
2025-01-30,$23.73,$27.77,$23.43,$25.67,$27.77,17.01,"$286,190,689",88.96,"$9,272,152,165",17.15
2025-01-29,$22.25,$24.01,$22.02,$23.00,$23.70,6.53,"$151,451,831",-17.30,"$7,914,695,591",7.19
2025-01-28,$23.32,$24.44,$21.52,$22.85,$22.11,-5.19,"$183,132,576",-36.71,"$7,383,495,292",-4.48
2025-01-27,$22.16,$23.52,$20.15,$22.25,$23.15,4.46,"$289,357,226",147.63,"$7,730,125,187",4.21
2025-01-26,$23.19,$24.88,$22.21,$23.12,$22.21,-4.19,"$116,848,474",8.49,"$7,418,108,450",-4.32
2025-01-25,$22.86,$23.86,$21.79,$22.93,$23.22,1.55,"$107,707,139",-42.92,"$7,752,733,194",1.68
2025-01-24,$22.18,$24.97,$21.31,$22.82,$22.83,2.95,"$188,688,652",-38.31,"$7,624,774,258",2.95
2025-01-23,$24.22,$24.91,$21.70,$23.25,$22.18,-8.42,"$305,853,486",49.08,"$7,406,481,980",-8.43
2025-01-22,$23.09,$26.96,$23.09,$24.34,$24.22,4.88,"$205,161,824",-24.76,"$8,087,923,543",4.89
2025-01-21,$20.54,$24.83,$20.12,$22.14,$23.09,12.43,"$272,690,413",-14.18,"$7,710,794,264",13.21
2025-01-20,$20.27,$22.68,$19.54,$20.72,$20.40,0.646,"$317,760,055",-29.33,"$6,811,280,557",0.545
2025-01-19,$22.01,$23.67,$19.32,$21.32,$20.29,-7.82,"$449,649,039",29.89,"$6,774,340,743",-6.45
2025-01-18,$23.09,$23.09,$19.30,$21.79,$21.69,-6.10,"$346,166,745",146.22,"$7,241,418,643",-6.10
2025-01-17,$23.54,$24.03,$22.91,$23.39,$23.09,-1.90,"$140,591,117",-3.56,"$7,712,004,403",-1.95
2025-01-16,$24.34,$24.34,$23.16,$23.85,$23.55,-3.24,"$145,777,894",-23.69,"$7,865,092,624",-2.37
2025-01-15,$22.97,$24.28,$22.13,$23.37,$24.13,5.06,"$191,032,181",-2.47,"$8,056,350,422",5.06
2025-01-14,$21.65,$23.46,$21.32,$22.35,$22.96,6.08,"$195,879,336",-21.72,"$7,668,629,655",6.08
2025-01-13,$21.11,$23.10,$18.99,$21.21,$21.65,2.57,"$250,219,940",176.35,"$7,229,285,514",2.30
2025-01-12,$20.85,$21.94,$20.03,$21.00,$21.16,1.51,"$90,545,513",-14.04,"$7,067,077,217",1.51
2025-01-11,$20.73,$21.17,$19.63,$20.59,$20.85,0.588,"$105,330,846",-48.81,"$6,962,107,820",0.133
2025-01-10,$20.26,$22.08,$19.88,$20.76,$20.82,2.77,"$205,774,628",-37.02,"$6,952,836,744",2.52
2025-01-09,$22.48,$23.86,$18.92,$21.39,$20.31,-9.65,"$326,748,671",13.02,"$6,781,985,005",-10.51
2025-01-08,$23.68,$23.80,$20.18,$22.59,$22.70,-4.16,"$289,117,215",74.27,"$7,578,615,568",-4.16
2025-01-07,$25.40,$26.30,$22.98,$24.59,$23.68,-6.78,"$165,901,391",18.42,"$7,907,388,708",-6.78
2025-01-06,$24.38,$26.17,$24.05,$25.00,$25.40,4.21,"$140,090,601",40.40,"$8,482,732,375",4.20
2025-01-05,$24.83,$25.78,$24.15,$24.78,$24.38,-1.82,"$99,780,294",-19.33,"$8,140,470,859",-1.74
2025-01-04,$24.43,$25.43,$23.18,$24.46,$24.81,1.55,"$123,688,088",-45.17,"$8,284,519,920",1.64
2025-01-03,$23.16,$24.67,$21.81,$23.51,$24.41,5.42,"$225,590,881",8.00,"$8,151,030,165",6.12
2025-01-02,$26.30,$26.76,$22.62,$24.67,$23.00,-12.55,"$208,887,353",17.41,"$7,681,250,405",-12.55
2025-01-01,$23.66,$26.48,$23.36,$24.95,$26.30,11.17,"$177,911,728",-10.44,"$8,783,403,729",11.17
2024-12-31,$26.90,$27.06,$23.18,$25.20,$23.66,-12.05,"$198,640,345",3.52,"$7,900,863,063",-12.02
2024-12-30,$27.59,$29.01,$26.52,$27.50,$26.89,-2.54,"$191,886,984",33.32,"$8,980,381,992",-2.54
2024-12-29,$29.18,$29.48,$26.61,$28.21,$27.59,-5.43,"$143,933,684",-17.24,"$9,214,252,564",-5.43
2024-12-28,$27.09,$29.18,$25.85,$27.82,$29.18,7.71,"$173,918,727",-22.32,"$9,742,836,104",8.14
2024-12-27,$27.27,$28.68,$25.97,$27.23,$26.98,-1.07,"$223,905,262",-29.87,"$9,009,832,670",0.576
2024-12-26,$26.88,$27.09,$24.19,$26.25,$26.83,-0.202,"$319,286,612",-0.312,"$8,958,238,627",-0.202
2024-12-25,$29.91,$30.34,$26.40,$28.38,$26.88,-10.13,"$320,284,920",-18.07,"$8,976,328,194",-10.13
2024-12-24,$28.50,$31.34,$27.57,$29.33,$29.91,4.97,"$390,944,749",-41.61,"$9,988,516,883",5.10
2024-12-23,$28.45,$29.74,$25.50,$28.04,$28.46,0.0435,"$669,525,492",34.62,"$9,503,483,410",-0.712
2024-12-22,$32.20,$34.95,$27.58,$30.85,$28.66,-10.98,"$497,349,574",0.349,"$9,571,663,723",-10.98
2024-12-21,$29.86,$35.05,$29.12,$31.56,$32.20,7.84,"$495,621,211",-12.56,"$10,751,941,194",7.73
2024-12-20,$25.00,$31.38,$22.95,$27.30,$29.89,19.55,"$566,814,913",13.63,"$9,980,518,972",19.55
2024-12-19,$23.54,$27.21,$22.08,$24.46,$25.00,6.20,"$498,825,795",13.39,"$8,348,196,474",9.01
2024-12-18,$25.71,$27.30,$22.93,$24.72,$22.93,-10.81,"$439,908,773",3.82,"$7,658,365,177",-9.72
2024-12-17,$27.23,$28.94,$24.11,$26.42,$25.40,-6.69,"$423,723,379",19.07,"$8,482,810,329",-7.96
2024-12-16,$23.95,$28.47,$23.25,$25.82,$27.60,15.25,"$355,859,808",-5.92,"$9,216,861,516",15.22
2024-12-15,$24.29,$24.95,$21.23,$23.61,$23.95,-1.40,"$378,262,595",7.75,"$7,999,122,795",-1.40
2024-12-14,$19.46,$24.30,$19.11,$21.79,$24.29,24.85,"$351,054,197",95.29,"$8,112,465,340",24.85
2024-12-13,$18.33,$19.56,$17.01,$18.59,$19.46,6.18,"$179,757,921",-28.27,"$6,497,761,170",6.18
2024-12-12,$16.15,$18.76,$15.71,$17.24,$18.33,13.51,"$250,587,369",43.47,"$6,119,767,185",13.51
2024-12-11,$13.70,$16.53,$13.05,$14.86,$16.15,17.86,"$174,663,714",-6.15,"$5,391,513,099",17.85
2024-12-10,$13.48,$14.38,$12.67,$13.56,$13.70,1.60,"$186,117,986",-20.97,"$4,574,783,904",2.40
2024-12-09,$14.06,$14.37,$12.23,$13.51,$13.38,-4.85,"$235,500,568",101.52,"$4,467,512,094",-4.85
2024-12-08,$14.19,$14.51,$13.48,$14.06,$14.06,-0.900,"$116,864,989",-25.44,"$4,695,299,342",-0.891
2024-12-07,$13.80,$14.98,$13.59,$14.14,$14.19,2.84,"$156,732,582",-11.97,"$4,737,532,211",2.84
2024-12-06,$12.66,$14.35,$12.38,$13.30,$13.79,8.93,"$178,040,871",-33.15,"$4,606,525,730",8.92
2024-12-05,$11.39,$13.92,$10.50,$12.12,$12.66,11.21,"$266,324,768",-9.95,"$4,229,237,915",10.50
2024-12-04,$11.11,$13.19,$10.78,$11.63,$11.46,3.14,"$295,757,850",31.28,"$3,827,251,227",4.15
2024-12-03,$8.35,$11.70,$7.99,$9.76,$11.00,31.81,"$225,285,746",-19.33,"$3,674,880,029",31.81
2024-12-02,$9.40,$9.64,$7.22,$8.65,$8.35,-11.18,"$279,268,801",-13.30,"$2,788,097,801",-11.82
2024-12-01,$8.64,$9.87,$8.30,$9.07,$9.47,9.55,"$322,126,258",-10.18,"$3,161,872,178",9.56
2024-11-30,$6.45,$8.94,$6.20,$7.56,$8.64,33.98,"$358,652,667",-41.16,"$2,886,029,498",33.98
2024-11-29,$3.69,$6.55,$3.56,$5.06,$6.45,75.05,"$609,539,984",,"$2,154,068,267",
