Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2026-02-12,$0.108,$0.113,$0.108,$0.110,$0.112,3.08,"$49,543,062",-21.50,"$650,314,681",3.19
2026-02-11,$0.110,$0.112,$0.105,$0.109,$0.108,-1.64,"$63,109,309",34.09,"$630,232,619",-1.68
2026-02-10,$0.113,$0.113,$0.108,$0.111,$0.110,-2.72,"$47,064,071",-19.74,"$640,977,561",-2.77
2026-02-09,$0.117,$0.118,$0.108,$0.114,$0.113,-2.91,"$58,639,852",54.52,"$659,239,612",-3.03
2026-02-08,$0.120,$0.120,$0.115,$0.118,$0.117,-2.50,"$37,950,286",-51.52,"$679,855,954",-2.71
2026-02-07,$0.120,$0.122,$0.116,$0.119,$0.120,-0.181,"$78,278,471",-52.67,"$698,808,454",-0.205
2026-02-06,$0.108,$0.121,$0.0976,$0.112,$0.120,11.69,"$165,399,065",-2.25,"$700,241,034",11.70
2026-02-05,$0.128,$0.129,$0.107,$0.118,$0.108,-16.24,"$169,205,290",76.73,"$626,916,258",-16.37
2026-02-04,$0.130,$0.136,$0.127,$0.130,$0.129,-1.04,"$95,743,807",-18.07,"$749,655,582",-0.891
2026-02-03,$0.137,$0.138,$0.124,$0.132,$0.130,-5.30,"$116,864,262",-3.85,"$756,393,049",-5.37
2026-02-02,$0.135,$0.140,$0.129,$0.135,$0.137,1.24,"$121,539,455",26.78,"$799,302,577",1.18
2026-02-01,$0.140,$0.142,$0.133,$0.137,$0.136,-3.04,"$95,865,355",-33.90,"$789,990,036",-3.00
2026-01-31,$0.155,$0.155,$0.133,$0.146,$0.140,-9.77,"$145,031,897",70.82,"$814,446,272",-9.74
2026-01-30,$0.158,$0.159,$0.152,$0.156,$0.155,-2.11,"$84,901,008",9.17,"$902,316,509",-2.13
2026-01-29,$0.171,$0.172,$0.154,$0.164,$0.158,-7.70,"$77,771,141",39.12,"$921,922,428",-7.83
2026-01-28,$0.171,$0.172,$0.167,$0.171,$0.172,0.145,"$55,904,163",34.11,"$1,000,246,060",0.00534
2026-01-27,$0.170,$0.172,$0.167,$0.170,$0.172,1.03,"$41,683,974",-27.36,"$1,000,192,689",0.945
2026-01-26,$0.167,$0.172,$0.167,$0.169,$0.170,1.80,"$57,385,622",-0.996,"$990,830,070",1.78
2026-01-25,$0.176,$0.177,$0.164,$0.171,$0.167,-5.12,"$57,962,914",94.15,"$973,487,297",-5.04
2026-01-24,$0.177,$0.180,$0.175,$0.177,$0.176,-0.448,"$29,855,471",-41.79,"$1,025,172,533",-0.516
2026-01-23,$0.177,$0.181,$0.175,$0.178,$0.177,-0.287,"$51,287,901",-14.64,"$1,030,490,985",-0.153
2026-01-22,$0.184,$0.188,$0.175,$0.181,$0.177,-3.87,"$60,082,448",-21.62,"$1,032,066,240",-3.91
2026-01-21,$0.182,$0.190,$0.180,$0.184,$0.184,1.37,"$76,654,252",5.22,"$1,074,090,222",1.46
2026-01-20,$0.193,$0.194,$0.182,$0.188,$0.182,-6.10,"$72,853,201",-35.09,"$1,058,676,425",-6.21
2026-01-19,$0.207,$0.207,$0.189,$0.199,$0.194,-6.56,"$112,237,597",110.11,"$1,128,830,016",-7.23
2026-01-18,$0.216,$0.220,$0.209,$0.214,$0.209,-3.48,"$53,418,853",-9.14,"$1,216,796,140",-3.43
