Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-07-20,$414.17,$433.46,$408.55,$417.17,$412.53,-0.396,"$144,335,518",71.45,"$3,893,375,927",-0.491
2025-07-19,$412.02,$418.40,$404.79,$412.44,$414.56,0.617,"$84,184,593",-65.37,"$3,912,570,018",0.664
2025-07-18,$422.59,$437.70,$400.83,$418.24,$411.83,-2.55,"$243,065,226",25.17,"$3,886,762,498",-2.57
2025-07-17,$431.63,$437.44,$415.55,$426.99,$423.35,-1.92,"$194,188,104",9.71,"$3,989,413,117",-2.14
2025-07-16,$436.02,$445.59,$429.65,$435.97,$432.60,-0.786,"$176,999,735",-18.94,"$4,076,544,553",-0.586
2025-07-15,$407.78,$436.34,$402.20,$420.45,$435.48,6.79,"$218,347,536",5.60,"$4,100,556,078",6.91
2025-07-14,$390.91,$428.11,$390.91,$404.39,$407.63,4.28,"$206,765,806",107.48,"$3,835,359,064",4.25
2025-07-13,$384.79,$403.21,$381.79,$390.27,$391.30,1.69,"$99,656,849",-8.81,"$3,678,931,181",1.89
2025-07-12,$394.50,$400.83,$375.11,$388.76,$384.62,-2.51,"$109,282,225",-52.36,"$3,610,565,735",-2.48
2025-07-11,$375.78,$401.36,$370.10,$385.41,$394.41,4.96,"$229,373,558",46.88,"$3,702,503,536",4.97
2025-07-10,$348.03,$380.60,$346.36,$362.59,$375.35,7.85,"$156,164,862",21.89,"$3,527,345,440",7.72
2025-07-09,$321.24,$350.68,$318.22,$334.71,$348.72,8.56,"$128,123,165",132.27,"$3,274,563,256",8.64
2025-07-08,$320.16,$323.18,$316.03,$320.15,$321.23,0.337,"$55,162,066",-4.62,"$3,014,140,659",4.70
2025-07-07,$326.64,$331.40,$317.55,$323.97,$320.27,-1.95,"$57,833,407",18.62,"$2,878,769,739",-1.75
2025-07-06,$321.96,$331.77,$318.78,$324.81,$326.75,1.49,"$48,756,660",43.14,"$2,929,984,641",1.42
2025-07-05,$325.04,$325.57,$318.34,$322.78,$322.18,-0.881,"$34,061,808",-50.25,"$2,888,963,750",-0.960
2025-07-04,$337.99,$339.99,$316.72,$330.00,$325.30,-3.75,"$68,472,698",-20.97,"$2,916,955,805",-3.61
2025-07-03,$334.97,$345.95,$330.30,$337.25,$337.77,0.835,"$86,646,789",-28.65,"$3,026,300,779",1.32
2025-07-02,$318.21,$342.54,$317.93,$328.48,$335.24,5.35,"$121,432,532",56.88,"$2,986,844,631",5.42
2025-07-01,$334.59,$337.06,$316.95,$326.65,$318.01,-4.96,"$77,405,680",-0.0965,"$2,833,285,827",-4.95
2025-06-30,$346.39,$346.77,$329.32,$339.26,$334.58,-3.41,"$77,480,461",15.14,"$2,980,937,922",-3.40
2025-06-29,$330.00,$350.40,$328.75,$338.88,$346.37,4.96,"$67,290,464",16.67,"$3,085,998,564",4.92
2025-06-28,$326.31,$333.42,$321.55,$327.85,$330.12,1.17,"$57,676,442",-38.56,"$2,941,241,070",1.15
2025-06-27,$318.56,$327.79,$315.34,$322.02,$326.38,2.45,"$93,875,236",-20.73,"$2,907,841,797",2.67
2025-06-26,$323.33,$332.33,$316.16,$322.43,$317.88,-1.69,"$118,428,827",-8.23,"$2,832,178,372",-1.65
2025-06-25,$345.36,$346.04,$323.33,$334.55,$323.48,-6.34,"$129,052,206",-7.02,"$2,879,736,513",-6.14
2025-06-24,$350.03,$363.01,$342.52,$350.12,$344.91,-1.46,"$138,793,884",-30.58,"$3,068,125,644",-1.74
2025-06-23,$305.27,$353.19,$300.29,$327.52,$351.31,15.08,"$199,919,410",24.09,"$3,122,523,316",15.51
2025-06-22,$314.24,$321.60,$289.04,$307.38,$304.63,-3.06,"$161,110,806",61.63,"$2,703,208,729",-2.03
2025-06-21,$341.26,$344.04,$307.55,$325.95,$310.95,-8.88,"$99,679,763",-4.93,"$2,759,292,989",-8.82
2025-06-20,$351.80,$359.12,$332.59,$346.20,$341.29,-2.99,"$104,850,674",52.46,"$3,026,130,525",-2.98
2025-06-19,$362.46,$366.40,$346.20,$356.78,$352.07,-2.87,"$68,774,249",-41.81,"$3,119,188,216",-2.69
2025-06-18,$351.19,$366.13,$338.97,$354.60,$362.09,3.10,"$118,180,446",-33.69,"$3,205,396,711",2.91
2025-06-17,$369.93,$370.31,$335.58,$356.99,$352.12,-4.81,"$178,234,737",77.36,"$3,114,619,542",-5.64
2025-06-16,$367.02,$391.30,$364.39,$374.01,$373.31,1.72,"$100,494,050",51.17,"$3,300,824,896",1.71
2025-06-15,$363.72,$374.26,$357.36,$365.66,$367.31,0.987,"$66,478,495",4.79,"$3,245,488,462",0.885
2025-06-14,$374.87,$377.08,$354.40,$367.61,$364.09,-2.88,"$63,440,691",-59.67,"$3,217,002,185",-2.77
2025-06-13,$385.80,$385.80,$355.96,$375.57,$374.75,-2.86,"$157,285,308",29.34,"$3,308,495,000",-3.16
2025-06-12,$407.69,$407.69,$380.11,$395.69,$387.27,-5.01,"$121,610,459",5.97,"$3,416,292,235",-4.84
2025-06-11,$427.36,$434.03,$402.74,$417.86,$407.31,-4.69,"$114,763,383",-23.31,"$3,590,174,366",-4.82
2025-06-10,$419.76,$441.92,$417.20,$426.53,$427.25,1.78,"$149,648,481",3.74,"$3,772,067,743",1.65
2025-06-09,$382.89,$428.25,$381.29,$403.18,$420.30,9.77,"$144,254,658",143.94,"$3,710,778,392",10.21
2025-06-08,$386.12,$388.95,$373.58,$382.74,$382.31,-0.989,"$59,134,988",-8.90,"$3,367,091,074",-0.779
2025-06-07,$368.20,$390.82,$366.69,$377.76,$385.31,4.65,"$64,908,640",-40.97,"$3,393,538,703",4.63
2025-06-06,$353.33,$377.69,$352.06,$362.83,$368.25,4.22,"$109,955,384",-16.50,"$3,243,333,253",4.22
2025-06-05,$380.89,$383.90,$350.41,$367.28,$353.90,-7.09,"$131,688,540",74.84,"$3,111,886,135",-7.10
2025-06-04,$387.10,$399.42,$377.89,$386.34,$380.95,-1.59,"$75,318,187",-51.53,"$3,349,682,613",-1.29
2025-06-03,$403.99,$404.96,$386.00,$395.61,$387.50,-4.08,"$155,400,337",75.83,"$3,393,484,982",-4.10
2025-06-02,$413.83,$414.91,$398.57,$407.85,$404.08,-2.36,"$88,381,826",-22.28,"$3,538,718,604",-2.39
2025-06-01,$430.17,$438.29,$411.21,$423.41,$413.95,-3.77,"$113,714,452",-56.29,"$3,625,185,062",-3.85
2025-05-31,$376.67,$433.92,$369.24,$402.59,$430.53,14.30,"$260,126,852",101.60,"$3,770,382,435",13.82
2025-05-30,$416.31,$418.24,$378.26,$397.77,$378.26,-9.14,"$129,029,453",51.89,"$3,312,569,463",-8.78
2025-05-29,$434.28,$442.07,$416.27,$427.22,$416.27,-4.15,"$84,950,382",4.17,"$3,631,387,935",-4.07
2025-05-28,$449.44,$456.59,$428.37,$442.07,$433.90,-3.46,"$81,551,082",-21.94,"$3,785,259,867",-3.46
2025-05-27,$434.82,$457.31,$427.75,$442.33,$449.46,3.37,"$104,467,133",-4.28,"$3,920,978,561",3.37
2025-05-26,$431.81,$458.58,$427.70,$438.23,$434.83,0.699,"$109,140,304",35.37,"$3,793,291,930",0.857
2025-05-25,$431.94,$435.33,$411.63,$427.51,$431.13,-0.189,"$80,626,158",-1.11,"$3,761,059,316",-0.125
2025-05-24,$420.05,$440.29,$419.68,$427.92,$431.67,2.77,"$81,527,909",-46.53,"$3,765,770,843",2.97
2025-05-23,$468.46,$474.94,$416.48,$444.77,$419.20,-10.52,"$152,479,074",-12.37,"$3,656,982,984",-10.51
2025-05-22,$452.22,$478.55,$451.29,$462.66,$468.57,3.62,"$174,003,892",-1.07,"$4,086,291,519",2.21
2025-05-21,$415.27,$457.10,$411.68,$433.95,$451.76,8.79,"$175,891,461",68.34,"$3,997,931,418",8.86
2025-05-20,$411.23,$423.21,$407.61,$414.34,$415.31,0.9913,"$104,488,425",-32.57,"$3,672,663,622",1.07
2025-05-19,$424.64,$424.64,$389.70,$412.55,$411.22,-3.16,"$154,965,476",27.47,"$3,633,607,553",-2.78
2025-05-18,$423.33,$439.32,$402.92,$422.48,$424.36,0.245,"$121,568,609",38.45,"$3,737,561,063",0.270
2025-05-17,$425.33,$426.00,$412.11,$421.66,$423.22,-0.497,"$87,806,239",-1.24,"$3,727,502,499",-0.627
2025-05-16,$435.40,$445.19,$425.85,$433.08,$425.89,-2.18,"$88,908,205",-50.91,"$3,751,014,102",-2.18
2025-05-15,$456.28,$461.48,$419.77,$443.23,$435.37,-4.58,"$181,117,822",35.63,"$3,834,524,928",-4.54
2025-05-14,$463.13,$469.15,$445.51,$458.56,$456.42,-1.45,"$133,538,721",-18.55,"$4,016,761,635",-1.31
2025-05-13,$456.49,$469.42,$444.48,$458.40,$463.22,1.47,"$163,947,291",-27.16,"$4,069,960,423",1.47
2025-05-12,$459.33,$484.38,$439.28,$459.87,$456.50,-0.618,"$225,092,339",74.47,"$4,010,890,678",-0.0265
2025-05-11,$464.63,$466.49,$442.35,$457.80,$457.73,-1.49,"$129,017,657",-19.52,"$4,011,953,098",-1.50
2025-05-10,$430.36,$467.51,$425.86,$447.10,$464.68,7.98,"$160,318,316",-24.39,"$4,072,887,260",8.12
2025-05-09,$422.01,$448.42,$419.20,$429.85,$429.79,1.84,"$212,036,487",-25.17,"$3,767,124,013",2.07
2025-05-08,$368.00,$423.39,$364.32,$394.29,$421.44,14.52,"$283,348,847",88.06,"$3,690,880,704",14.55
2025-05-07,$373.73,$385.84,$355.20,$370.74,$368.19,-1.48,"$150,670,909",16.04,"$3,221,929,316",-1.44
2025-05-06,$375.34,$377.59,$353.89,$370.25,$374.18,-0.309,"$129,844,132",0.399,"$3,269,060,184",-0.243
2025-05-05,$344.01,$378.05,$340.94,$359.52,$375.09,9.03,"$129,328,609",91.22,"$3,277,008,064",9.87
2025-05-04,$354.08,$355.33,$340.75,$348.24,$342.81,-3.18,"$67,633,102",-7.07,"$2,982,737,756",-3.44
2025-05-03,$374.76,$375.67,$355.04,$365.12,$355.04,-5.26,"$72,777,259",-37.41,"$3,089,101,993",-5.23
2025-05-02,$358.02,$378.73,$355.34,$366.68,$374.63,4.64,"$116,278,045",10.26,"$3,259,587,392",4.83
2025-05-01,$354.78,$373.87,$352.85,$359.72,$357.36,0.729,"$105,460,905",-24.43,"$3,109,346,687",0.695
2025-04-30,$366.33,$370.38,$339.29,$357.73,$354.90,-3.12,"$139,557,173",31.81,"$3,087,898,766",-3.07
2025-04-29,$378.11,$385.21,$362.62,$373.09,$366.43,-3.09,"$105,874,469",-47.44,"$3,185,786,644",-2.97
2025-04-28,$361.30,$388.52,$346.17,$368.48,$377.95,4.61,"$201,439,414",105.02,"$3,283,259,798",4.89
2025-04-27,$349.60,$363.90,$342.48,$354.30,$361.21,3.32,"$98,252,299",6.69,"$3,130,208,112",3.47
2025-04-26,$355.03,$358.55,$338.57,$350.31,$349.09,-1.68,"$92,094,277",-45.95,"$3,025,127,471",-1.67
2025-04-25,$358.65,$371.98,$351.18,$359.20,$355.00,-1.02,"$170,383,271",-14.45,"$3,076,383,050",-1.12
2025-04-24,$336.81,$362.76,$326.80,$346.42,$359.33,6.69,"$199,160,714",2.57,"$3,111,304,454",6.66
2025-04-23,$338.23,$347.61,$326.01,$337.25,$337.16,-0.317,"$194,169,645",-18.79,"$2,917,074,816",-0.0137
2025-04-22,$314.31,$349.52,$310.16,$327.87,$337.48,7.37,"$239,088,749",-7.43,"$2,917,473,808",7.24
2025-04-21,$316.26,$337.43,$302.81,$317.87,$314.97,-0.408,"$258,289,289",1.80,"$2,720,562,895",-0.0963
2025-04-20,$290.74,$323.94,$290.67,$305.41,$316.30,8.79,"$253,732,329",80.40,"$2,723,186,383",8.50
2025-04-19,$274.29,$296.33,$270.69,$283.21,$291.53,6.28,"$140,650,004",12.72,"$2,509,904,677",6.78
2025-04-18,$248.61,$274.07,$247.75,$260.86,$273.01,9.82,"$124,782,254",28.17,"$2,350,486,450",9.95
2025-04-17,$230.74,$250.12,$228.53,$239.43,$248.31,7.61,"$97,355,380",19.65,"$2,137,796,734",7.86
2025-04-16,$231.07,$235.25,$224.25,$230.25,$230.41,-0.285,"$81,363,580",13.34,"$1,982,065,835",-0.236
2025-04-15,$236.54,$243.07,$230.28,$235.26,$231.14,-2.28,"$71,784,379",-17.87,"$1,986,755,969",-2.21
2025-04-14,$240.09,$249.00,$235.21,$240.22,$236.57,-1.47,"$87,403,292",31.40,"$2,031,688,362",-1.29
2025-04-13,$254.24,$255.69,$236.84,$246.70,$240.05,-5.58,"$66,514,771",-31.52,"$2,058,199,915",-5.87
2025-04-12,$250.67,$261.81,$249.41,$254.23,$255.01,1.73,"$97,134,998",-36.25,"$2,186,490,821",1.65
2025-04-11,$231.17,$258.63,$231.17,$242.85,$250.44,8.34,"$152,360,618",15.43,"$2,150,980,206",8.42
2025-04-10,$230.14,$241.30,$225.98,$232.15,$231.18,0.452,"$131,989,790",-24.57,"$1,983,889,263",0.505
2025-04-09,$194.57,$233.28,$191.17,$212.31,$230.20,18.31,"$174,979,686",62.27,"$1,973,917,778",18.46
2025-04-08,$204.37,$217.19,$193.51,$202.39,$194.49,-4.83,"$107,833,939",-51.12,"$1,666,335,737",-4.80
2025-04-07,$183.36,$207.14,$171.29,$191.56,$204.46,11.51,"$220,595,329",107.72,"$1,750,409,618",11.45
2025-04-06,$220.28,$220.28,$179.16,$200.79,$183.45,-16.72,"$106,198,970",197.70,"$1,570,508,608",-16.68
2025-04-05,$220.65,$220.71,$213.25,$218.70,$220.17,-0.214,"$35,672,735",-60.94,"$1,884,922,933",-0.192
2025-04-04,$215.25,$222.36,$204.19,$215.60,$220.60,2.48,"$91,321,825",6.97,"$1,888,540,415",2.56
2025-04-03,$213.13,$219.00,$199.46,$211.71,$215.26,0.9981,"$85,368,717",-26.02,"$1,841,350,225",1.08
2025-04-02,$231.83,$235.23,$209.42,$222.41,$213.14,-8.06,"$115,390,946",61.14,"$1,821,725,353",-7.96
2025-04-01,$223.42,$234.38,$223.21,$228.19,$231.76,3.73,"$71,609,259",-11.27,"$1,979,286,490",3.82
2025-03-31,$226.49,$227.65,$213.19,$222.69,$223.42,-1.35,"$80,704,597",56.70,"$1,906,497,282",-1.25
2025-03-30,$231.47,$234.41,$223.44,$228.89,$226.23,-2.26,"$51,503,072",-35.93,"$1,930,700,420",-2.11
2025-03-29,$244.79,$244.83,$221.92,$235.66,$231.10,-5.59,"$80,379,474",-15.75,"$1,972,250,355",-5.60
2025-03-28,$269.22,$270.28,$239.25,$255.89,$244.81,-9.07,"$95,403,722",26.49,"$2,089,212,983",-9.25
2025-03-27,$260.83,$277.34,$260.59,$267.18,$269.98,3.51,"$75,426,258",-9.31,"$2,302,175,152",3.49
2025-03-26,$270.31,$279.58,$256.29,$266.82,$261.11,-3.40,"$83,171,453",20.14,"$2,224,626,626",-3.16
2025-03-25,$269.13,$274.01,$263.11,$269.02,$269.85,0.268,"$69,231,421",-23.92,"$2,297,242,634",1.03
2025-03-24,$256.75,$274.58,$253.86,$263.35,$268.21,4.46,"$90,995,755",103.75,"$2,273,759,622",4.60
2025-03-23,$247.78,$257.52,$247.54,$252.31,$256.41,3.48,"$44,661,397",29.66,"$2,173,710,713",3.50
2025-03-22,$247.14,$253.54,$247.14,$248.89,$247.73,0.237,"$34,443,955",-29.91,"$2,100,113,896",0.399
2025-03-21,$251.42,$255.76,$242.78,$249.18,$246.74,-1.86,"$49,142,574",-36.45,"$2,091,777,146",-1.92
2025-03-20,$262.87,$267.25,$248.96,$257.66,$251.57,-4.30,"$77,326,583",-11.36,"$2,132,736,658",-4.44
2025-03-19,$246.79,$262.85,$246.71,$254.80,$262.83,6.50,"$87,232,800",53.15,"$2,231,849,720",6.59
2025-03-18,$254.78,$254.90,$237.52,$248.50,$246.79,-3.13,"$56,958,927",-1.17,"$2,093,845,924",-3.13
2025-03-17,$240.94,$259.71,$240.94,$249.14,$254.98,5.82,"$57,634,469",-22.92,"$2,161,492,758",6.01
2025-03-16,$258.30,$263.00,$239.45,$250.47,$241.12,-6.65,"$74,769,045",32.04,"$2,039,008,982",-6.57
2025-03-15,$257.64,$266.92,$253.74,$259.10,$258.09,0.173,"$56,626,223",-36.18,"$2,182,462,661",0.173
2025-03-14,$238.03,$260.48,$238.03,$248.54,$257.64,8.24,"$88,726,862",-6.10,"$2,178,685,614",8.33
2025-03-13,$259.66,$261.26,$235.75,$248.67,$238.02,-8.33,"$94,487,347",-34.66,"$2,011,065,392",-8.26
2025-03-12,$259.89,$271.58,$248.86,$259.84,$259.05,-0.324,"$144,598,352",-25.14,"$2,192,225,244",0.0106
2025-03-11,$225.47,$270.30,$215.36,$242.59,$259.23,14.98,"$193,147,613",29.72,"$2,191,993,350",14.61
2025-03-10,$242.62,$256.27,$214.32,$234.91,$226.41,-6.68,"$148,897,394",49.30,"$1,912,632,675",-6.68
2025-03-09,$275.63,$277.62,$239.35,$258.81,$242.62,-11.98,"$99,730,968",53.83,"$2,049,563,325",-11.87
2025-03-08,$274.56,$282.50,$266.12,$274.62,$275.31,0.272,"$64,833,852",-41.59,"$2,325,737,084",0.000518
2025-03-07,$288.02,$292.40,$272.74,$282.12,$275.31,-4.41,"$111,005,516",0.0126,"$2,325,725,029",-4.20
2025-03-06,$300.54,$310.77,$282.26,$295.24,$287.36,-4.38,"$110,991,555",-15.36,"$2,427,573,838",-4.34
2025-03-05,$287.70,$308.83,$285.89,$295.77,$300.65,4.50,"$131,126,325",-36.38,"$2,537,642,212",4.39
2025-03-04,$297.32,$297.89,$260.92,$286.03,$288.00,-3.13,"$206,108,142",35.90,"$2,430,878,345",-3.11
2025-03-03,$352.82,$354.46,$296.09,$325.21,$297.47,-15.69,"$151,664,560",-18.39,"$2,508,782,373",-15.48
2025-03-02,$335.51,$357.00,$322.40,$341.94,$352.86,5.17,"$185,829,477",102.53,"$2,968,243,790",5.17
2025-03-01,$326.16,$338.99,$316.68,$329.33,$335.49,2.86,"$91,752,461",-53.81,"$2,822,195,804",2.72
2025-02-28,$328.54,$332.83,$297.43,$321.35,$326.61,-0.590,"$198,659,979",51.71,"$2,747,431,756",-0.494
2025-02-27,$351.91,$369.34,$323.69,$343.36,$328.51,-6.65,"$130,950,092",-43.74,"$2,761,059,413",-6.59
2025-02-26,$378.64,$387.16,$344.58,$365.59,$351.96,-7.05,"$232,765,856",-38.29,"$2,955,808,159",-7.71
2025-02-25,$400.73,$405.27,$354.71,$385.60,$381.68,-4.76,"$377,170,428",47.41,"$3,202,585,114",-5.01
2025-02-24,$433.32,$443.37,$400.63,$419.54,$400.82,-7.50,"$255,865,439",150.97,"$3,371,370,870",-6.67
2025-02-23,$433.18,$442.18,$417.11,$430.67,$430.20,-0.688,"$101,951,962",-30.55,"$3,612,468,889",-0.904
2025-02-22,$442.85,$458.11,$424.02,$439.78,$434.12,-1.97,"$146,791,627",-42.23,"$3,645,413,323",-1.79
2025-02-21,$465.15,$485.17,$431.79,$456.13,$442.39,-4.89,"$254,114,991",0.348,"$3,711,770,669",-4.57
2025-02-20,$419.90,$468.24,$418.50,$442.65,$463.97,10.50,"$253,233,710",16.73,"$3,889,477,375",11.11
2025-02-19,$374.31,$424.86,$370.60,$396.74,$417.21,11.46,"$216,934,613",53.66,"$3,500,510,880",11.56
2025-02-18,$360.17,$385.20,$349.09,$367.19,$374.31,3.93,"$141,174,016",28.57,"$3,137,898,020",4.04
2025-02-17,$359.68,$375.99,$348.06,$360.91,$359.93,0.0698,"$109,806,625",82.38,"$3,015,989,874",-0.00896
2025-02-16,$375.50,$376.21,$357.16,$367.13,$359.63,-4.23,"$60,207,618",-10.65,"$3,016,260,132",-4.16
2025-02-15,$391.12,$400.75,$371.71,$384.78,$375.54,-3.98,"$67,384,257",-48.63,"$3,147,022,561",-3.91
2025-02-14,$382.66,$404.65,$377.34,$388.95,$391.16,2.22,"$131,177,505",-3.73,"$3,275,030,477",2.32
2025-02-13,$401.63,$413.95,$370.76,$392.24,$382.61,-4.74,"$136,260,280",-31.03,"$3,200,891,661",-2.91
2025-02-12,$414.23,$416.18,$376.89,$402.16,$401.33,-3.11,"$197,564,212",-8.61,"$3,296,990,389",-2.70
2025-02-11,$385.23,$435.05,$385.23,$404.49,$412.47,7.07,"$216,183,822",30.17,"$3,388,505,137",7.08
2025-02-10,$366.26,$397.81,$353.08,$375.59,$385.21,5.17,"$166,072,390",25.94,"$3,164,602,001",5.18
2025-02-09,$351.78,$368.98,$345.16,$358.04,$366.24,4.11,"$131,869,047",13.48,"$3,008,736,842",3.87
2025-02-08,$319.75,$352.60,$318.47,$335.85,$352.60,10.27,"$116,208,031",-26.37,"$2,896,679,162",10.24
2025-02-07,$326.29,$350.74,$308.74,$326.40,$319.84,-1.97,"$157,837,500",1.73,"$2,627,580,743",-1.87
2025-02-06,$349.79,$374.20,$325.02,$343.74,$325.94,-6.82,"$155,160,679",5.80,"$2,677,664,951",-6.80
2025-02-05,$358.79,$368.50,$344.50,$355.38,$349.73,-2.53,"$146,648,646",-41.72,"$2,873,082,978",-2.46
2025-02-04,$397.28,$397.56,$348.86,$375.56,$358.55,-9.75,"$251,644,140",-60.70,"$2,945,581,291",-9.27
2025-02-03,$349.54,$395.18,$252.60,$348.13,$395.18,13.06,"$640,325,132",142.88,"$3,246,521,230",13.41
2025-02-02,$394.80,$404.81,$342.02,$372.52,$348.44,-11.74,"$263,641,582",70.37,"$2,862,515,774",-11.79
2025-02-01,$447.61,$468.95,$391.23,$425.70,$394.99,-11.75,"$154,745,198",15.94,"$3,244,950,343",-12.02
2025-01-31,$453.90,$474.65,$446.64,$456.04,$448.96,-1.09,"$133,467,390",-6.75,"$3,688,338,463",-0.908
2025-01-30,$448.74,$477.02,$446.19,$456.26,$453.08,0.967,"$143,130,450",-51.42,"$3,722,139,279",0.967
2025-01-29,$450.11,$495.27,$442.85,$459.24,$448.74,-0.306,"$294,627,013",42.39,"$3,686,486,802",-0.296
2025-01-28,$445.74,$461.23,$429.76,$446.70,$450.07,0.971,"$206,909,211",-54.72,"$3,697,435,362",1.43
2025-01-27,$434.20,$476.02,$387.07,$435.26,$443.74,2.20,"$456,969,067",128.96,"$3,645,418,745",2.18
2025-01-26,$409.76,$460.19,$402.96,$426.79,$434.26,5.98,"$199,588,499",98.13,"$3,567,538,837",5.55
2025-01-25,$370.52,$418.08,$364.58,$391.15,$411.41,11.04,"$100,737,122",-8.33,"$3,379,804,087",11.08
2025-01-24,$379.39,$389.96,$364.27,$375.99,$370.36,-2.38,"$109,885,798",-38.04,"$3,042,592,926",-2.39
2025-01-23,$400.21,$400.21,$371.57,$387.85,$379.42,-5.19,"$177,355,058",80.49,"$3,117,038,623",-5.20
2025-01-22,$424.75,$432.50,$398.63,$414.03,$400.24,-5.77,"$98,263,220",-40.94,"$3,288,034,235",-5.80
2025-01-21,$406.84,$431.95,$386.76,$412.61,$424.87,4.43,"$166,365,968",-27.79,"$3,490,406,613",4.63
2025-01-20,$426.11,$465.60,$405.58,$426.08,$407.03,-4.48,"$230,405,509",-8.15,"$3,335,906,180",-4.59
2025-01-19,$458.22,$477.51,$410.74,$443.26,$426.59,-6.90,"$250,836,623",95.54,"$3,496,249,108",-7.41
2025-01-18,$485.56,$494.56,$442.65,$470.88,$460.74,-5.11,"$128,278,284",9.70,"$3,776,137,366",-5.25
2025-01-17,$445.12,$491.54,$445.12,$467.10,$486.61,9.32,"$116,933,860",-5.41,"$3,985,173,990",9.40
2025-01-16,$459.36,$466.69,$439.92,$452.77,$445.12,-3.10,"$123,624,645",-25.72,"$3,642,632,065",-2.69
2025-01-15,$416.81,$468.68,$403.07,$436.68,$458.14,9.91,"$166,436,281",37.35,"$3,743,396,326",9.93
2025-01-14,$420.90,$431.60,$411.09,$420.09,$416.75,-0.986,"$121,179,108",-47.34,"$3,405,243,795",-0.910
2025-01-13,$443.05,$455.12,$391.77,$427.71,$420.90,-5.00,"$230,094,425",195.00,"$3,436,526,449",-4.78
2025-01-12,$446.08,$451.15,$434.93,$443.80,$443.05,-0.678,"$77,997,644",3.18,"$3,608,992,901",-0.694
2025-01-11,$440.11,$455.69,$428.70,$442.66,$446.15,1.37,"$75,594,411",-54.39,"$3,634,227,750",1.51
2025-01-10,$433.33,$454.46,$424.12,$437.86,$439.53,1.43,"$165,743,184",61.88,"$3,580,325,539",1.73
2025-01-09,$466.75,$473.61,$429.93,$450.67,$432.40,-7.36,"$102,383,437",-25.98,"$3,519,502,545",-7.78
2025-01-08,$500.14,$501.20,$441.77,$478.09,$469.24,-6.18,"$138,325,515",-2.97,"$3,816,306,955",-6.04
2025-01-07,$556.29,$558.71,$498.16,$528.34,$500.19,-10.08,"$142,557,763",5.63,"$4,061,618,276",-10.08
2025-01-06,$563.57,$586.02,$542.57,$562.11,$556.29,-1.29,"$134,953,858",111.19,"$4,517,138,123",-1.14
2025-01-05,$560.18,$570.16,$548.39,$560.58,$563.60,0.609,"$63,901,193",-37.14,"$4,569,322,177",0.485
2025-01-04,$551.31,$583.98,$546.64,$560.70,$560.87,1.74,"$101,656,855",-29.98,"$4,547,251,180",1.99
2025-01-03,$522.03,$567.28,$517.85,$539.38,$550.38,5.43,"$145,176,356",-25.26,"$4,458,676,494",5.48
2025-01-02,$487.72,$542.41,$486.63,$509.73,$522.16,7.06,"$194,232,203",164.14,"$4,226,901,594",17.11
2025-01-01,$440.76,$489.02,$434.87,$463.42,$489.02,10.95,"$73,533,811",-4.13,"$3,609,485,683",10.97
2024-12-31,$450.62,$455.24,$436.59,$445.78,$440.67,-2.21,"$76,700,714",-28.63,"$3,252,609,712",-2.13
2024-12-30,$458.92,$474.21,$443.22,$456.65,$450.24,-1.89,"$107,467,715",70.39,"$3,323,243,523",-1.88
2024-12-29,$471.29,$471.29,$453.09,$463.63,$458.85,-2.64,"$63,070,926",2.59,"$3,386,766,238",-2.57
2024-12-28,$466.89,$474.40,$459.41,$467.91,$470.94,0.867,"$61,478,485",-39.22,"$3,475,997,657",1.00020
2024-12-27,$473.27,$494.25,$463.19,$474.24,$466.27,-1.48,"$101,149,626",21.62,"$3,441,574,862",-1.14
2024-12-26,$499.31,$503.47,$464.67,$484.77,$471.63,-5.54,"$83,170,452",-20.20,"$3,481,108,382",-5.54
2024-12-25,$502.00,$519.57,$490.79,$502.92,$499.31,-0.538,"$104,224,522",5.64,"$3,685,385,054",-0.537
2024-12-24,$484.18,$505.68,$476.88,$492.18,$502.00,3.68,"$98,656,490",-34.20,"$3,705,271,129",3.68
2024-12-23,$449.33,$502.95,$441.40,$469.46,$484.17,7.75,"$149,943,829",26.10,"$3,573,687,475",7.44
2024-12-22,$454.57,$469.82,$440.39,$453.85,$450.65,-0.862,"$118,907,157",-24.72,"$3,326,232,808",-0.764
2024-12-21,$471.75,$506.00,$451.37,$470.81,$454.11,-3.74,"$157,944,317",-54.56,"$3,351,832,015",-3.73
2024-12-20,$449.04,$479.27,$400.81,$450.21,$471.73,5.05,"$347,564,489",-1.05,"$3,481,873,178",4.57
2024-12-19,$502.34,$503.56,$442.83,$474.96,$451.11,-10.20,"$351,257,170",43.87,"$3,329,635,395",-10.41
2024-12-18,$517.58,$533.63,$498.47,$513.30,$503.50,-2.72,"$244,157,412",34.81,"$3,716,325,005",-2.65
2024-12-17,$541.52,$543.06,$510.30,$528.02,$517.18,-4.50,"$181,116,474",16.00,"$3,817,318,274",-4.63
2024-12-16,$574.89,$584.37,$536.00,$559.39,$542.29,-5.67,"$156,134,714",39.51,"$4,002,687,994",-5.65
2024-12-15,$560.01,$574.79,$542.41,$563.00,$574.79,2.64,"$111,914,273",-13.94,"$4,242,551,905",2.62
2024-12-14,$576.46,$585.88,$538.37,$565.21,$560.11,-2.83,"$130,044,637",-14.96,"$4,134,219,694",-2.81
