Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-02-18,"$95,770","$96,564","$93,477","$95,296","$95,373",-0.414,"$16,845,217,695",43.89,"$1,890,883,983,709",-0.405
2025-02-17,"$96,107","$96,909","$95,272","$96,013","$95,763",-0.358,"$11,707,337,921",78.65,"$1,898,575,063,455",-0.351
2025-02-16,"$97,560","$97,710","$96,103","$96,869","$96,103",-1.49,"$6,553,390,719",-5.74,"$1,905,271,951,342",-1.49
2025-02-15,"$97,473","$97,953","$97,301","$97,572","$97,559",0.0892,"$6,952,185,980",-49.92,"$1,934,102,022,366",0.100
2025-02-14,"$96,619","$98,626","$96,448","$97,289","$97,464",0.876,"$13,883,522,542",-6.54,"$1,932,167,494,031",0.945
2025-02-13,"$97,695","$98,018","$95,434","$96,926","$96,555",-1.17,"$14,855,241,636",-30.30,"$1,914,087,355,507",-1.13
2025-02-12,"$95,836","$98,027","$94,327","$96,463","$97,662",1.91,"$21,313,831,073",36.37,"$1,935,985,666,994",1.95
2025-02-11,"$97,398","$98,451","$94,951","$96,650","$95,799",-1.64,"$15,629,261,797",-3.58,"$1,899,012,931,211",-1.61
2025-02-10,"$96,479","$98,011","$95,510","$96,842","$97,367",0.920,"$16,210,322,174",40.10,"$1,930,063,446,201",0.935
2025-02-09,"$96,528","$97,248","$94,945","$96,297","$96,467",-0.0636,"$11,570,639,754",31.74,"$1,912,180,861,464",-0.107
2025-02-08,"$96,460","$96,859","$95,761","$96,413","$96,573",0.117,"$8,782,982,096",-61.71,"$1,914,229,349,275",0.125
2025-02-07,"$96,590","$100,067","$95,760","$97,218","$96,454",-0.141,"$22,939,118,051",34.88,"$1,911,834,724,291",-0.0709
2025-02-06,"$96,546","$99,117","$95,880","$97,017","$96,525",-0.021,"$17,007,196,727",0.216,"$1,913,191,677,789",0.00788
2025-02-05,"$97,999","$98,888","$96,383","$97,447","$96,520",-1.51,"$16,970,619,784",-33.78,"$1,913,040,997,347",-1.52
2025-02-04,"$101,538","$101,690","$96,245","$99,372","$98,014",-3.47,"$25,627,446,605",-41.84,"$1,942,621,241,193",-3.47
2025-02-03,"$97,515","$102,262","$92,909","$98,557","$101,542",4.13,"$44,060,886,167",109.08,"$2,012,502,776,822",4.20
2025-02-02,"$100,719","$101,361","$96,649","$99,045","$97,450",-3.25,"$21,074,046,862",138.58,"$1,931,346,277,989",-3.29
2025-02-01,"$102,336","$102,720","$100,301","$101,532","$100,772",-1.53,"$8,832,959,451",-43.62,"$1,997,128,070,832",-1.51
2025-01-31,"$104,785","$105,718","$101,622","$103,612","$102,322",-2.35,"$15,665,486,875",6.36,"$2,027,790,963,486",-2.46
2025-01-30,"$103,784","$106,186","$103,494","$104,593","$104,908",1.08,"$14,729,069,941",-14.10,"$2,078,991,017,301",1.06
2025-01-29,"$101,281","$104,535","$101,281","$102,726","$103,807",2.49,"$17,145,850,908",0.708,"$2,057,138,056,777",2.59
2025-01-28,"$102,070","$103,302","$100,291","$101,712","$101,186",-0.866,"$17,025,231,679",-50.71,"$2,005,130,554,759",-0.687
2025-01-27,"$102,893","$103,124","$98,191","$101,524","$101,888",-0.976,"$34,538,160,259",364.63,"$2,019,009,632,342",-0.976
2025-01-26,"$104,796","$105,308","$102,830","$103,957","$102,895",-1.81,"$7,433,477,490",-8.63,"$2,038,918,408,491",-1.88
2025-01-25,"$104,758","$105,210","$104,194","$104,756","$104,865",0.102,"$8,135,179,910",-59.44,"$2,077,894,703,726",0.109
2025-01-24,"$104,046","$106,982","$103,026","$104,702","$104,753",0.679,"$20,056,676,131",-50.40,"$2,075,636,099,883",0.666
2025-01-23,"$103,726","$106,443","$101,373","$103,901","$104,061",0.323,"$40,432,772,136",113.58,"$2,061,894,370,396",0.268
2025-01-22,"$105,988","$106,184","$103,490","$104,862","$103,786",-2.08,"$18,930,677,995",-40.89,"$2,056,391,017,183",-2.06
2025-01-21,"$102,125","$107,055","$100,637","$103,949","$105,977",3.77,"$32,025,221,181",-32.09,"$2,099,749,850,175",3.68
2025-01-20,"$101,399","$108,824","$99,861","$103,076","$102,220",0.810,"$47,159,731,483",86.29,"$2,025,276,147,652",0.694
2025-01-19,"$104,380","$106,100","$99,967","$102,991","$101,518",-2.74,"$25,314,913,539",62.59,"$2,011,311,015,764",-2.67
2025-01-18,"$104,175","$104,783","$102,322","$103,896","$104,303",0.123,"$15,569,691,405",-32.13,"$2,066,442,790,979",0.0992
2025-01-17,"$99,994","$105,861","$99,994","$102,512","$104,202",4.21,"$22,939,732,401",40.37,"$2,064,394,604,794",4.20
2025-01-16,"$100,417","$100,558","$97,594","$99,643","$100,004",-0.412,"$16,342,348,064",-7.20,"$1,981,184,164,801",-0.200
2025-01-15,"$96,557","$100,644","$96,517","$98,481","$100,206",3.78,"$17,611,080,965",5.62,"$1,985,156,162,751",3.77
2025-01-14,"$94,366","$97,211","$94,366","$95,627","$96,566",2.33,"$16,673,444,171",-24.78,"$1,913,002,094,008",2.34
2025-01-13,"$94,433","$95,747","$90,018","$93,640","$94,362",-0.0754,"$22,166,516,169",249.36,"$1,869,260,006,178",-0.0601
2025-01-12,"$94,589","$95,191","$93,750","$94,487","$94,419",-0.179,"$6,344,889,268",7.13,"$1,870,384,866,376",-0.178
2025-01-11,"$94,710","$94,898","$93,870","$94,517","$94,590",-0.126,"$5,922,680,539",-66.33,"$1,873,725,791,405",-0.166
2025-01-10,"$92,563","$95,587","$92,537","$93,859","$94,750",2.36,"$17,590,725,224",3.94,"$1,876,842,946,037",2.57
2025-01-09,"$95,015","$95,254","$91,286","$93,482","$92,374",-2.78,"$16,923,127,095",-9.10,"$1,829,739,102,343",-2.89
2025-01-08,"$96,931","$97,147","$93,040","$95,561","$95,125",-1.86,"$18,616,552,899",8.49,"$1,884,186,811,406",-1.86
2025-01-07,"$102,219","$102,475","$96,193","$99,455","$96,933",-5.17,"$17,159,697,952",9.47,"$1,919,962,337,250",-5.17
2025-01-06,"$98,423","$102,450","$97,988","$100,270","$102,219",3.86,"$15,675,501,287",156.21,"$2,024,616,945,581",3.86
2025-01-05,"$98,245","$98,667","$97,380","$98,178","$98,418",0.176,"$6,118,331,638",-5.31,"$1,949,285,087,152",0.173
2025-01-04,"$98,134","$98,632","$97,607","$98,156","$98,250",0.118,"$6,461,293,071",-42.09,"$1,945,910,998,995",0.159
2025-01-03,"$96,873","$98,824","$96,093","$97,472","$98,097",1.26,"$11,158,286,683",-19.71,"$1,942,829,498,166",1.30
2025-01-02,"$94,378","$97,679","$94,322","$95,805","$96,841",2.61,"$13,897,706,322",84.47,"$1,917,926,857,391",2.55
2025-01-01,"$93,409","$94,810","$92,866","$93,880","$94,435",1.10,"$7,533,803,341",-43.30,"$1,870,210,726,965",1.11
2024-12-31,"$92,618","$95,771","$91,995","$93,447","$93,403",0.848,"$13,286,820,923",-15.82,"$1,849,749,883,489",0.915
2024-12-30,"$93,601","$94,782","$91,423","$93,091","$92,558",-1.11,"$15,783,996,530",93.50,"$1,832,978,217,833",-1.15
2024-12-29,"$95,164","$95,164","$92,903","$94,216","$93,633",-1.61,"$8,157,109,589",19.78,"$1,854,211,346,546",-1.61
2024-12-28,"$94,205","$95,180","$94,037","$94,648","$95,169",1.02,"$6,810,093,317",-51.92,"$1,884,581,359,250",0.935
2024-12-27,"$95,682","$97,006","$93,454","$95,108","$94,290",-1.46,"$14,163,713,256",7.31,"$1,867,127,504,509",-1.46
2024-12-26,"$99,252","$99,761","$95,178","$97,469","$95,685",-3.59,"$13,198,746,105",31.16,"$1,894,718,234,405",-3.59
2024-12-25,"$98,584","$99,252","$97,682","$98,693","$99,252",0.677,"$10,063,359,444",-31.36,"$1,965,303,471,667",0.719
2024-12-24,"$94,666","$99,177","$93,603","$96,498","$98,546",4.10,"$14,660,389,750",-13.07,"$1,951,273,761,582",4.14
2024-12-23,"$95,109","$96,277","$92,535","$94,638","$94,632",-0.501,"$16,865,420,146",57.65,"$1,873,740,408,887",-0.552
2024-12-22,"$97,174","$97,308","$94,359","$96,000","$95,159",-2.07,"$10,697,791,688",-14.90,"$1,884,133,002,550",-2.05
2024-12-21,"$97,613","$99,418","$96,639","$97,707","$97,156",-0.468,"$12,571,367,526",-55.04,"$1,923,632,587,102",-0.430
2024-12-20,"$97,684","$98,008","$92,309","$96,395","$97,578",-0.108,"$27,961,576,292",4.45,"$1,931,943,276,038",-0.280
2024-12-19,"$100,230","$102,544","$95,777","$99,102","$97,855",-2.37,"$26,769,062,736",9.42,"$1,937,375,956,740",-2.37
2024-12-18,"$106,148","$106,384","$100,236","$103,251","$100,236",-5.57,"$24,463,682,911",40.35,"$1,984,466,661,483",-5.57
2024-12-17,"$106,028","$108,086","$105,524","$106,447","$106,148",0.114,"$17,430,909,168",-20.23,"$2,101,469,954,934",0.175
2024-12-16,"$104,553","$107,716","$103,476","$105,428","$105,965",1.35,"$21,852,787,173",81.70,"$2,097,793,817,201",1.14
2024-12-15,"$101,398","$104,818","$101,293","$103,070","$104,771",3.33,"$12,026,616,766",28.22,"$2,074,102,532,614",3.32
2024-12-14,"$101,340","$102,572","$100,782","$101,524","$101,402",0.0608,"$9,379,470,592",-33.81,"$2,007,368,544,069",0.111
2024-12-13,"$100,023","$101,807","$99,306","$100,607","$101,292",1.27,"$14,171,405,858",-19.11,"$2,005,141,291,880",1.27
2024-12-12,"$101,227","$102,402","$99,557","$100,803","$100,026",-1.19,"$17,519,372,588",-12.17,"$1,980,021,087,202",-1.18
2024-12-11,"$96,643","$101,804","$95,864","$98,885","$101,227",4.74,"$19,945,820,243",-19.08,"$2,003,726,849,001",4.74
2024-12-10,"$97,372","$98,140","$94,488","$96,661","$96,643",-0.749,"$24,649,159,735",-1.05,"$1,912,972,294,842",-0.735
2024-12-09,"$100,950","$101,151","$95,752","$98,806","$97,373",-3.54,"$24,911,213,579",163.43,"$1,927,136,327,710",-3.52
2024-12-08,"$99,924","$100,934","$99,014","$100,202","$100,934",1.01,"$9,456,646,907",-2.70,"$1,997,549,536,959",1.02
2024-12-07,"$99,906","$100,483","$99,180","$99,872","$99,917",0.0112,"$9,719,156,156",-57.46,"$1,977,420,232,077",-0.0272
2024-12-06,"$97,034","$101,974","$96,708","$98,915","$99,944",3.00,"$22,845,408,177",-47.38,"$1,977,957,940,587",3.02
2024-12-05,"$98,695","$103,475","$94,684","$98,468","$97,019",-1.70,"$43,413,717,581",91.64,"$1,920,054,460,619",-1.91
2024-12-04,"$96,035","$99,079","$94,823","$97,211","$98,907",2.99,"$22,654,128,164",13.05,"$1,957,423,492,804",2.99
2024-12-03,"$95,783","$96,231","$93,881","$95,484","$96,038",0.266,"$20,038,441,904",-5.93,"$1,900,648,197,823",0.290
2024-12-02,"$97,282","$98,110","$94,868","$96,505","$95,760",-1.56,"$21,302,641,665",101.21,"$1,895,144,223,990",-1.62
2024-12-01,"$96,478","$97,769","$95,892","$96,870","$97,341",0.895,"$10,587,359,180",12.99,"$1,926,380,739,422",0.902
2024-11-30,"$97,438","$97,438","$96,217","$96,892","$96,475",-0.989,"$9,369,846,536",-39.28,"$1,909,154,324,489",-0.964
2024-11-29,"$95,645","$98,615","$95,481","$96,789","$97,414",1.85,"$15,432,187,484",11.74,"$1,927,730,852,537",1.86
2024-11-28,"$95,929","$96,510","$94,766","$95,711","$95,641",-0.301,"$13,810,517,201",-31.35,"$1,892,604,467,134",-0.326
2024-11-27,"$91,947","$97,294","$91,873","$94,267","$95,956",4.36,"$20,116,928,471",-17.20,"$1,898,790,366,685",4.36
2024-11-26,"$93,083","$94,928","$90,946","$92,727","$91,949",-1.22,"$24,295,776,894",3.73,"$1,819,481,611,207",-1.21
2024-11-25,"$98,019","$98,825","$93,080","$95,751","$93,080",-5.04,"$23,421,224,286",56.06,"$1,841,806,449,703",-4.94
2024-11-24,"$97,703","$98,567","$95,866","$97,515","$97,923",0.225,"$15,008,234,629",7.24,"$1,937,599,860,800",0.348
2024-11-23,"$98,934","$98,934","$97,274","$98,182","$97,586",-1.36,"$13,995,000,493",-39.37,"$1,930,881,860,694",-1.36
2024-11-22,"$98,424","$99,551","$97,402","$98,577","$98,929",0.512,"$23,083,156,338",-23.04,"$1,957,411,116,402",0.488
2024-11-21,"$94,284","$98,754","$94,211","$96,425","$98,451",4.42,"$29,993,810,545",45.85,"$1,947,908,762,693",4.56
2024-11-20,"$92,386","$94,843","$91,680","$93,274","$94,185",1.95,"$20,565,085,452",1.26,"$1,862,967,099,246",2.06
2024-11-19,"$90,498","$93,862","$90,498","$91,786","$92,287",1.98,"$20,309,112,014",2.73,"$1,825,416,008,089",1.94
2024-11-18,"$89,822","$92,351","$89,571","$90,568","$90,526",0.784,"$19,768,611,172",67.54,"$1,790,594,005,058",0.812
2024-11-17,"$90,571","$91,312","$88,984","$90,166","$89,797",-0.854,"$11,799,418,920",7.28,"$1,776,167,200,795",-0.782
2024-11-16,"$91,012","$91,659","$90,254","$90,857","$90,505",-0.557,"$10,998,734,491",-42.64,"$1,790,174,682,719",-0.518
2024-11-15,"$87,251","$91,666","$87,153","$89,261","$90,976",4.27,"$19,173,746,672",-14.07,"$1,799,496,450,525",4.26
2024-11-14,"$90,485","$91,531","$86,931","$89,053","$87,263",-3.56,"$22,314,013,860",-33.03,"$1,726,044,078,668",-3.57
2024-11-13,"$88,084","$93,142","$86,363","$89,520","$90,489",2.73,"$33,318,204,839",-9.56,"$1,789,857,789,853",2.71
2024-11-12,"$88,639","$89,791","$85,337","$87,968","$88,104",-0.603,"$36,842,116,606",7.51,"$1,742,684,581,566",-0.777
2024-11-11,"$80,404","$89,487","$80,399","$84,771","$88,794",10.43,"$34,269,879,706",53.93,"$1,756,328,227,166",10.45
2024-11-10,"$76,757","$81,043","$76,626","$78,705","$80,394",4.74,"$22,262,662,660",183.33,"$1,590,185,596,015",4.68
2024-11-09,"$76,549","$76,906","$75,887","$76,535","$76,799",0.327,"$7,857,579,503",-48.97,"$1,519,062,406,383",0.343
2024-11-08,"$75,990","$77,173","$75,735","$76,359","$76,537",0.720,"$15,399,186,248",-10.91,"$1,513,866,906,007",0.722
2024-11-07,"$75,636","$76,814","$74,545","$75,746","$75,990",0.468,"$17,284,739,558",-49.35,"$1,503,011,458,024",0.462
2024-11-06,"$69,390","$76,158","$69,390","$72,645","$75,642",9.01,"$34,126,098,397",166.51,"$1,496,094,934,249",8.93
2024-11-05,"$67,751","$70,360","$67,578","$68,782","$69,440",2.49,"$12,804,782,452",13.51,"$1,373,397,478,364",2.50
2024-11-04,"$68,865","$69,331","$66,967","$68,227","$67,746",-1.62,"$11,281,229,434",21.43,"$1,339,868,914,092",-1.63
2024-11-03,"$69,298","$69,340","$67,611","$68,780","$68,870",-0.618,"$9,289,989,395",101.17,"$1,362,068,533,008",-0.616
2024-11-02,"$69,496","$69,839","$69,087","$69,430","$69,298",-0.284,"$4,617,909,583",-64.89,"$1,370,508,774,951",-0.267
2024-11-01,"$70,224","$71,430","$68,893","$70,008","$69,486",-1.05,"$13,153,658,419",18.73,"$1,374,180,761,387",-1.20
2024-10-31,"$72,378","$72,628","$69,790","$71,281","$70,330",-2.83,"$11,078,708,134",-4.54,"$1,390,841,168,666",-2.86
2024-10-30,"$72,680","$72,797","$71,554","$72,359","$72,404",-0.380,"$11,605,680,745",-30.12,"$1,431,820,588,093",-0.356
2024-10-29,"$69,878","$73,474","$69,758","$71,444","$72,664",3.99,"$16,608,720,960",42.28,"$1,436,931,504,455",4.03
2024-10-28,"$67,962","$70,050","$67,564","$68,856","$69,849",2.78,"$11,673,036,261",140.85,"$1,381,217,696,079",2.78
2024-10-27,"$67,022","$68,177","$66,866","$67,507","$67,963",1.40,"$4,846,546,769",-10.55,"$1,343,887,367,373",1.40
2024-10-26,"$66,536","$67,259","$66,444","$66,817","$67,028",0.741,"$5,417,900,983",-55.45,"$1,325,379,448,371",1.03
2024-10-25,"$68,210","$68,660","$65,862","$67,269","$66,346",-2.73,"$12,162,173,406",30.85,"$1,311,860,652,603",-2.64
2024-10-24,"$66,616","$68,670","$66,475","$67,477","$68,149",2.30,"$9,294,597,370",-7.29,"$1,347,479,663,837",2.23
2024-10-23,"$67,347","$67,364","$65,241","$66,653","$66,661",-1.02,"$10,025,545,956",10.36,"$1,318,022,921,807",-0.968
2024-10-22,"$67,350","$67,731","$66,717","$67,278","$67,314",-0.0535,"$9,084,500,802",-16.23,"$1,330,902,893,701",-0.144
2024-10-21,"$68,952","$69,393","$66,897","$68,164","$67,412",-2.23,"$10,844,444,064",113.66,"$1,332,821,861,150",-2.19
2024-10-20,"$68,370","$69,277","$67,938","$68,626","$68,921",0.806,"$5,075,547,639",29.40,"$1,362,609,309,475",0.818
2024-10-19,"$68,437","$68,626","$68,070","$68,374","$68,364",-0.108,"$3,922,227,022",-63.99,"$1,351,549,950,324",-0.116
2024-10-18,"$67,310","$68,950","$67,202","$67,977","$68,444",1.69,"$10,892,732,438",16.29,"$1,353,114,022,414",1.70
2024-10-17,"$67,620","$67,908","$66,761","$67,399","$67,305",-0.467,"$9,366,745,432",-17.34,"$1,330,556,455,906",-0.470
2024-10-16,"$67,060","$68,263","$66,800","$67,437","$67,625",0.842,"$11,331,908,166",-22.88,"$1,336,842,459,377",0.893
2024-10-15,"$66,078","$67,619","$65,015","$66,435","$67,028",1.44,"$14,694,004,184",13.60,"$1,325,013,392,987",1.42
2024-10-14,"$62,797","$66,417","$62,507","$64,453","$66,091",5.25,"$12,935,415,839",155.40,"$1,306,469,200,970",5.25
2024-10-13,"$63,241","$63,291","$62,116","$62,860","$62,795",-0.705,"$5,064,781,904",5.79,"$1,241,280,800,672",-0.652
2024-10-12,"$62,444","$63,381","$62,444","$62,869","$63,208",1.22,"$4,787,473,098",-47.37,"$1,249,430,861,945",1.31
2024-10-11,"$60,209","$63,210","$60,075","$61,472","$62,395",3.63,"$9,097,290,655",4.15,"$1,233,324,650,100",3.69
2024-10-10,"$60,589","$61,224","$58,946","$60,233","$60,175",-0.683,"$8,735,115,914",8.65,"$1,189,403,826,287",-0.764
2024-10-09,"$62,157","$62,482","$60,438","$61,429","$60,639",-2.44,"$8,039,958,170",-3.46,"$1,198,559,915,839",-2.55
2024-10-08,"$62,265","$63,112","$61,911","$62,378","$62,224",-0.0657,"$8,327,981,067",-18.90,"$1,229,866,546,933",-0.257
2024-10-07,"$62,814","$64,259","$62,230","$62,922","$62,386",-0.681,"$10,268,692,322",85.59,"$1,233,032,886,842",-0.737
2024-10-06,"$62,076","$62,913","$61,847","$62,422","$62,851",1.25,"$5,533,006,296",13.17,"$1,242,183,922,397",1.26
2024-10-05,"$62,071","$62,351","$61,728","$62,055","$62,069",-0.00318,"$4,889,213,430",-61.21,"$1,226,715,504,920",-0.00847
2024-10-04,"$60,752","$62,436","$60,531","$61,449","$62,076",2.18,"$12,605,334,526",-19.37,"$1,226,819,387,838",2.17
2024-10-03,"$60,674","$61,429","$60,099","$60,740","$60,758",0.138,"$15,633,133,510",-6.85,"$1,200,730,032,120",0.189
2024-10-02,"$60,835","$62,218","$60,063","$60,940","$60,645",-0.313,"$16,782,186,411",-18.48,"$1,198,466,758,644",-0.422
2024-10-01,"$63,262","$64,105","$60,383","$62,163","$60,904",-3.73,"$20,586,668,107",44.29,"$1,203,549,015,251",-3.64
2024-09-30,"$65,621","$65,621","$62,986","$64,359","$63,208",-3.68,"$14,268,021,081",167.40,"$1,249,056,427,126",-3.79
2024-09-29,"$65,911","$66,028","$65,469","$65,777","$65,702",-0.316,"$5,335,751,513",-2.30,"$1,298,320,385,142",-0.305
2024-09-28,"$65,771","$66,220","$65,473","$65,842","$65,905",0.203,"$5,461,311,915",-58.54,"$1,302,285,931,830",0.226
2024-09-27,"$65,153","$66,407","$64,870","$65,547","$65,758",0.928,"$13,170,904,696",-12.67,"$1,299,353,756,506",0.916
2024-09-26,"$63,109","$65,675","$62,748","$64,174","$65,162",3.25,"$15,081,660,706",50.60,"$1,287,561,464,863",3.43
2024-09-25,"$64,340","$64,632","$62,970","$63,736","$63,004",-2.08,"$10,014,174,388",-16.44,"$1,244,883,486,080",-2.12
2024-09-24,"$63,346","$64,573","$62,782","$63,768","$64,370",1.62,"$11,983,818,061",-2.43,"$1,271,844,969,283",1.62
2024-09-23,"$63,585","$64,644","$62,899","$63,619","$63,346",-0.375,"$12,282,157,660",57.98,"$1,251,600,065,800",-0.375
2024-09-22,"$63,449","$63,879","$62,510","$63,356","$63,586",0.216,"$7,774,630,043",42.39,"$1,256,310,753,275",0.157
2024-09-21,"$63,195","$63,502","$62,806","$63,248","$63,488",0.463,"$5,460,203,041",-58.69,"$1,254,338,166,372",0.606
2024-09-20,"$62,955","$64,013","$62,452","$63,132","$63,106",0.240,"$13,218,728,123",-17.59,"$1,246,778,229,285",0.166
2024-09-19,"$61,322","$63,835","$61,322","$62,370","$63,003",2.74,"$16,039,413,603",3.78,"$1,244,709,994,417",2.82
2024-09-18,"$60,321","$61,320","$59,327","$60,561","$61,275",1.58,"$15,454,773,670",11.98,"$1,210,549,120,461",1.62
2024-09-17,"$58,225","$61,212","$57,752","$59,373","$60,303",3.57,"$13,801,760,529",19.43,"$1,191,303,505,398",3.41
2024-09-16,"$59,188","$59,212","$57,582","$58,575","$58,317",-1.47,"$11,556,352,214",76.77,"$1,152,061,239,163",-1.47
2024-09-15,"$60,015","$60,361","$58,907","$59,618","$59,187",-1.38,"$6,537,487,465",11.24,"$1,169,224,371,376",-1.37
2024-09-14,"$60,583","$60,629","$59,669","$60,223","$60,010",-0.946,"$5,876,916,408",-54.27,"$1,185,450,528,520",-0.970
2024-09-13,"$58,169","$60,636","$57,697","$59,275","$60,599",4.18,"$12,851,395,380",7.20,"$1,197,060,648,590",4.18
2024-09-12,"$57,418","$58,445","$57,389","$57,855","$58,170",1.31,"$11,987,778,226",-16.09,"$1,149,043,460,539",1.31
2024-09-11,"$57,614","$57,968","$55,615","$57,154","$57,420",-0.337,"$14,285,945,826",25.04,"$1,134,201,972,070",-0.310
2024-09-10,"$57,061","$57,942","$56,533","$57,284","$57,599",0.943,"$11,424,698,302",-12.91,"$1,137,730,447,732",0.850
2024-09-09,"$54,870","$57,838","$54,657","$56,120","$57,115",4.09,"$13,117,721,389",100.46,"$1,128,145,457,702",4.06
2024-09-08,"$54,179","$55,248","$53,783","$54,525","$54,889",1.31,"$6,543,864,473",-2.79,"$1,084,137,501,912",1.32
2024-09-07,"$53,986","$54,819","$53,792","$54,193","$54,176",0.352,"$6,731,802,049",-63.34,"$1,070,043,927,722",0.443
2024-09-06,"$56,187","$56,909","$52,778","$54,953","$53,939",-4.00,"$18,363,326,064",57.43,"$1,065,328,636,626",-3.99
2024-09-05,"$58,005","$58,289","$55,867","$57,086","$56,184",-3.14,"$11,664,711,616",-13.92,"$1,109,633,770,144",-3.07
2024-09-04,"$57,580","$58,455","$56,068","$57,516","$57,962",0.663,"$13,550,241,342",46.58,"$1,144,730,507,054",0.556
2024-09-03,"$59,152","$59,753","$57,643","$58,548","$57,643",-2.55,"$9,244,346,969",-1.57,"$1,138,406,063,106",-2.56
2024-09-02,"$57,355","$59,353","$57,288","$58,289","$59,159",3.14,"$9,391,431,882",14.49,"$1,168,313,080,691",3.13
2024-09-01,"$59,013","$59,087","$57,348","$58,203","$57,364",-2.79,"$8,202,728,961",109.75,"$1,132,839,869,677",-2.78
2024-08-31,"$59,146","$59,391","$58,860","$59,101","$59,006",-0.235,"$3,910,654,765",-64.97,"$1,165,246,190,660",-0.254
2024-08-30,"$59,377","$59,687","$57,992","$59,054","$59,158",-0.369,"$11,163,725,041",1.97,"$1,168,212,747,042",-0.356
2024-08-29,"$59,078","$61,104","$58,977","$59,632","$59,371",0.495,"$10,948,224,333",-20.43,"$1,172,381,850,035",0.402
2024-08-28,"$59,528","$60,136","$58,091","$59,222","$59,134",-0.662,"$13,759,828,995",0.728,"$1,167,693,050,533",-0.825
2024-08-27,"$62,868","$63,191","$58,748","$61,109","$59,628",-5.15,"$13,660,360,847",34.05,"$1,177,412,161,141",-5.24
2024-08-26,"$64,313","$64,426","$62,929","$63,649","$62,929",-2.15,"$10,190,783,089",55.36,"$1,242,556,388,779",-2.17
2024-08-25,"$64,156","$64,820","$63,851","$64,289","$64,329",0.269,"$6,559,391,945",-14.90,"$1,270,173,336,769",0.431
2024-08-24,"$64,014","$64,418","$63,700","$64,046","$64,054",0.0627,"$7,708,242,436",-48.51,"$1,264,722,543,600",0.110
2024-08-23,"$60,389","$64,814","$60,389","$62,394","$63,985",5.96,"$14,969,844,726",46.57,"$1,263,329,382,084",5.94
2024-08-22,"$61,169","$61,370","$60,025","$60,740","$60,398",-1.26,"$10,213,367,969",-16.26,"$1,192,472,285,812",-1.18
2024-08-21,"$59,053","$61,721","$58,917","$60,203","$61,120",3.50,"$12,196,403,662",3.97,"$1,206,711,067,186",3.42
2024-08-20,"$59,489","$61,284","$58,752","$59,657","$59,103",-0.649,"$11,730,817,315",21.81,"$1,166,853,755,642",-0.667
2024-08-19,"$58,558","$59,501","$57,972","$58,883","$59,501",1.61,"$9,630,068,069",51.49,"$1,174,693,905,732",1.44
2024-08-18,"$59,468","$60,174","$58,658","$59,239","$58,658",-1.36,"$6,356,855,880",19.94,"$1,158,022,858,935",-1.29
2024-08-17,"$58,933","$59,657","$58,870","$59,222","$59,428",0.839,"$5,300,206,888",-52.54,"$1,173,190,070,831",0.835
2024-08-16,"$57,613","$59,804","$57,238","$58,398","$58,937",2.30,"$11,167,410,405",-18.98,"$1,163,479,327,965",2.25
2024-08-15,"$58,744","$59,812","$56,744","$58,235","$57,641",-1.88,"$13,783,976,921",18.65,"$1,137,868,842,524",-1.91
2024-08-14,"$60,562","$61,443","$58,655","$59,857","$58,766",-2.96,"$11,617,294,343",1.17,"$1,160,047,422,440",-2.95
2024-08-13,"$59,343","$61,437","$58,615","$59,988","$60,556",2.04,"$11,483,306,579",-17.29,"$1,195,343,653,633",2.03
2024-08-12,"$58,782","$60,452","$57,900","$59,122","$59,355",0.974,"$13,884,425,621",57.53,"$1,171,616,743,732",0.876
2024-08-11,"$60,923","$61,616","$58,449","$59,957","$58,841",-3.42,"$8,813,816,455",40.07,"$1,161,445,473,563",-3.35
2024-08-10,"$60,836","$61,170","$60,341","$60,808","$60,883",0.0775,"$6,292,424,059",-52.01,"$1,201,726,418,692",0.245
2024-08-09,"$61,745","$61,745","$59,823","$61,012","$60,736",-1.63,"$13,112,060,381",-26.28,"$1,198,793,105,841",-1.70
2024-08-08,"$55,121","$62,489","$54,851","$58,562","$61,789",12.10,"$17,786,738,451",10.70,"$1,219,544,313,656",12.08
2024-08-07,"$56,045","$57,614","$54,702","$55,873","$55,132",-1.63,"$16,068,094,273",-12.11,"$1,088,136,385,459",-1.58
2024-08-06,"$54,106","$56,978","$54,106","$55,302","$56,019",3.54,"$18,281,438,292",-57.76,"$1,105,626,086,786",3.55
2024-08-05,"$58,169","$58,169","$49,811","$55,063","$54,101",-6.99,"$43,283,765,212",263.27,"$1,067,742,130,195",-6.94
2024-08-04,"$60,699","$61,020","$57,452","$59,327","$58,136",-4.22,"$11,914,893,193",-1.23,"$1,147,341,660,607",-4.27
2024-08-03,"$61,436","$62,126","$60,019","$61,078","$60,731",-1.15,"$12,062,715,731",-28.20,"$1,198,533,679,818",-1.13
2024-08-02,"$65,310","$65,425","$61,380","$63,385","$61,426",-5.95,"$16,801,138,680",4.23,"$1,212,225,813,902",-5.94
2024-08-01,"$64,648","$65,482","$62,404","$64,460","$65,307",1.02,"$16,118,709,713",43.98,"$1,288,785,392,407",0.988
2024-07-31,"$66,214","$66,775","$64,618","$65,569","$64,669",-2.33,"$11,195,359,490",4.19,"$1,276,181,220,803",-2.40
