Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-09-30,$0.440,$0.440,$0.415,$0.431,$0.429,-2.49,"$38,702,043",82.80,"$1,357,371,690",-2.54
2025-09-29,$0.451,$0.452,$0.434,$0.444,$0.440,-2.42,"$21,172,109",11.21,"$1,392,763,865",-0.752
2025-09-28,$0.439,$0.452,$0.425,$0.442,$0.451,2.67,"$19,038,748",18.06,"$1,403,314,378",2.49
2025-09-27,$0.445,$0.448,$0.422,$0.439,$0.440,-1.23,"$16,126,842",-54.82,"$1,369,204,921",-1.04
2025-09-26,$0.428,$0.446,$0.425,$0.436,$0.445,3.99,"$35,690,942",-11.64,"$1,383,615,187",3.98
2025-09-25,$0.473,$0.473,$0.427,$0.450,$0.428,-9.52,"$40,393,131",53.09,"$1,330,635,464",-9.43
2025-09-24,$0.464,$0.483,$0.457,$0.469,$0.472,1.75,"$26,384,372",2.30,"$1,469,193,318",1.64
2025-09-23,$0.474,$0.479,$0.457,$0.469,$0.465,-1.95,"$25,792,390",-46.99,"$1,445,473,214",-2.00
2025-09-22,$0.521,$0.521,$0.463,$0.495,$0.474,-9.03,"$48,654,068",93.23,"$1,474,967,763",-9.09
2025-09-21,$0.528,$0.538,$0.519,$0.527,$0.521,-1.26,"$25,179,148",27.46,"$1,622,512,765",-1.25
2025-09-20,$0.525,$0.533,$0.516,$0.525,$0.528,0.608,"$19,754,041",-34.10,"$1,643,089,657",0.723
2025-09-19,$0.559,$0.561,$0.522,$0.542,$0.524,-6.16,"$29,975,994",-45.33,"$1,631,300,364",-6.12
2025-09-18,$0.544,$0.572,$0.537,$0.553,$0.558,2.74,"$54,831,226",25.28,"$1,737,602,922",2.86
2025-09-17,$0.518,$0.549,$0.503,$0.528,$0.543,4.89,"$43,768,369",65.36,"$1,689,347,333",4.87
2025-09-16,$0.508,$0.520,$0.500,$0.511,$0.518,1.89,"$26,468,636",-53.59,"$1,610,883,427",1.90
2025-09-15,$0.537,$0.543,$0.494,$0.520,$0.508,-5.32,"$57,035,410",42.24,"$1,580,770,135",-5.30
2025-09-14,$0.547,$0.561,$0.526,$0.543,$0.536,-1.97,"$40,097,877",-0.870,"$1,669,155,062",-2.00
2025-09-13,$0.559,$0.563,$0.537,$0.552,$0.547,-2.07,"$40,449,678",-25.94,"$1,703,273,972",-2.16
2025-09-12,$0.545,$0.576,$0.545,$0.556,$0.559,2.67,"$54,616,472",91.21,"$1,740,838,540",2.71
2025-09-11,$0.536,$0.546,$0.526,$0.538,$0.545,1.53,"$28,563,773",-13.73,"$1,694,907,915",1.56
2025-09-10,$0.528,$0.538,$0.522,$0.531,$0.536,1.66,"$33,111,253",-33.83,"$1,668,935,687",1.70
2025-09-09,$0.518,$0.535,$0.508,$0.522,$0.527,1.81,"$50,042,489",59.07,"$1,640,992,448",1.95
2025-09-08,$0.506,$0.522,$0.502,$0.512,$0.517,2.30,"$31,459,470",123.51,"$1,609,661,962",2.22
2025-09-07,$0.496,$0.508,$0.496,$0.502,$0.506,1.98,"$14,075,282",-6.33,"$1,574,632,559",2.01
2025-09-06,$0.498,$0.502,$0.490,$0.496,$0.496,-0.493,"$15,026,425",-55.91,"$1,543,544,682",-0.440
2025-09-05,$0.479,$0.503,$0.479,$0.490,$0.498,4.06,"$34,077,546",75.07,"$1,550,364,942",3.98
2025-09-04,$0.499,$0.501,$0.476,$0.489,$0.479,-3.95,"$19,465,506",-26.99,"$1,491,092,551",-3.91
2025-09-03,$0.500,$0.506,$0.495,$0.500,$0.499,-0.219,"$26,662,093",-18.85,"$1,551,701,938",1.59
2025-09-02,$0.475,$0.501,$0.475,$0.488,$0.499,5.13,"$32,856,065",-3.94,"$1,527,476,226",5.22
2025-09-01,$0.490,$0.501,$0.467,$0.483,$0.475,-3.13,"$34,205,261",61.80,"$1,451,740,695",-3.22
2025-08-31,$0.503,$0.507,$0.490,$0.498,$0.490,-2.49,"$21,140,706",-30.71,"$1,500,033,550",-2.48
2025-08-30,$0.509,$0.516,$0.492,$0.505,$0.503,-1.18,"$30,509,151",-62.65,"$1,538,140,677",-1.19
2025-08-29,$0.528,$0.542,$0.498,$0.519,$0.509,-3.64,"$81,689,779",24.25,"$1,556,662,711",-3.72
2025-08-28,$0.496,$0.529,$0.491,$0.511,$0.529,6.66,"$65,747,345",15.44,"$1,616,792,993",6.71
2025-08-27,$0.474,$0.511,$0.470,$0.488,$0.495,4.61,"$56,951,825",65.15,"$1,515,178,680",4.65
2025-08-26,$0.460,$0.477,$0.458,$0.467,$0.473,2.81,"$34,485,233",-39.63,"$1,447,917,542",2.78
2025-08-25,$0.510,$0.528,$0.456,$0.489,$0.461,-9.67,"$57,119,311",24.62,"$1,408,687,374",-9.67
2025-08-24,$0.522,$0.535,$0.497,$0.516,$0.510,-2.23,"$45,834,465",19.09,"$1,559,519,315",-2.23
2025-08-23,$0.530,$0.540,$0.510,$0.525,$0.522,-1.64,"$38,488,340",-38.77,"$1,595,106,946",-1.67
2025-08-22,$0.484,$0.532,$0.467,$0.503,$0.530,9.52,"$62,859,153",181.11,"$1,622,265,927",9.85
2025-08-21,$0.501,$0.507,$0.482,$0.493,$0.483,-3.69,"$22,360,704",-27.43,"$1,476,845,634",-3.57
2025-08-20,$0.476,$0.504,$0.476,$0.489,$0.501,5.12,"$30,814,679",-17.50,"$1,531,596,692",5.34
2025-08-19,$0.493,$0.501,$0.475,$0.486,$0.475,-3.52,"$37,349,128",14.54,"$1,453,979,796",-3.46
